symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
SLM,142.0,,,31.200000762939453,,0.1348,12.0,0.1712,18.0,0.4575,81.0,0.3726,68.0,0.2876,43.0,0.362,68.0,0.3582,77.0,0.3631,69.0,0.3888,74.0,0.4144,77.0,20260116.0,35.0,245.0
SLN,,,,5.329999923706055,,0.588,,0.9232,,0.88,,0.8856,,0.8913,,0.9605,,1.0284,,0.8408,,0.8362,,0.8317,,20260116.0,35.0,245.0
SLNO,107.0,,,79.1500015258789,,0.3193,,0.2985,,0.4411,,0.4378,,0.4346,,0.6946,,0.5425,,0.516,,0.5206,,0.5251,,20270115.0,35.0,609.0
SLP,158.0,,,19.06999969482422,,1.5978,100.0,0.8888,99.0,1.4088,99.0,1.093,99.0,0.7772,92.0,0.7584,100.0,0.597,96.0,0.6579,98.0,0.6482,99.0,0.6385,97.0,20251219.0,35.0,217.0
SLQT,124.0,,,2.1600000858306885,,0.3897,16.0,0.3335,4.0,0.9915,,0.9259,,0.8603,,0.8875,45.0,0.9693,77.0,1.226,,1.0344,,0.8428,,20260116.0,35.0,245.0
SLRC,109.0,,,16.309999465942383,,0.233,82.0,0.1096,19.0,,,,,,,0.2397,86.0,0.2186,79.0,,,,,,,20251219.0,35.0,217.0
SLS,86.0,,,1.659999966621399,,0.6835,50.0,0.6477,30.0,1.1569,,1.356,,1.555,,0.9632,43.0,1.0362,73.0,1.0736,,0.9993,,0.925,,20270115.0,35.0,609.0
SLSR,,,,4.630000114440918,,0.3286,,0.4274,,,,,,,,0.6247,,0.6092,,,,,,,,20251219.0,35.0,217.0
SLV,,,,32.970001220703125,,0.2477,56.0,0.1251,23.0,0.2392,36.0,0.2516,43.0,0.2639,50.0,0.2616,52.0,0.1594,36.0,0.2757,27.0,0.2635,23.0,0.2513,21.0,20270115.0,3.0,609.0
SLVM,122.0,,,50.720001220703125,,0.2569,,0.2083,,0.3979,,0.6009,,0.8039,,0.4294,,0.3677,,0.4313,,0.4227,,0.4141,,20251121.0,35.0,189.0
SLVP,,,,18.190000534057617,,0.3709,,0.246,,0.2917,,0.3634,,0.4352,,0.4577,,0.3444,,0.3945,,0.4111,,0.4277,,20251121.0,35.0,189.0
SLVR,,,,30.3799991607666,,0.3445,,0.2908,,0.6302,,0.5488,,0.4674,,0.0,,0.0,,0.3864,,0.4134,,0.4404,,20260116.0,35.0,245.0
SLX,,,,64.44999694824219,,0.1492,10.0,0.0855,2.0,0.2467,25.0,0.4505,84.0,0.6543,96.0,0.303,51.0,0.2113,51.0,0.233,25.0,0.2434,13.0,0.2538,9.0,20251219.0,35.0,217.0
SLYG,,,,86.05000305175781,,0.1553,31.0,0.1012,7.0,0.2172,54.0,0.2141,47.0,0.211,39.0,0.268,86.0,0.2222,95.0,0.2024,54.0,0.2132,50.0,0.2241,47.0,20251121.0,35.0,189.0
SLYV,,,,77.9000015258789,,0.1945,47.0,0.1196,10.0,0.2422,60.0,0.2396,54.0,0.237,49.0,0.274,93.0,0.2224,99.0,0.2237,67.0,0.2351,64.0,0.2465,57.0,20251219.0,35.0,217.0
SM,115.0,,,28.26000022888184,,0.2604,21.0,0.414,57.0,0.6204,74.0,0.6184,73.0,0.6164,73.0,0.6555,74.0,0.517,70.0,0.5581,71.0,0.5828,73.0,0.6074,76.0,20251219.0,35.0,217.0
SMB,,,,17.15999984741211,,0.0103,,0.0119,,,,,,,,0.03,,0.0309,,,,,,,,20260116.0,35.0,245.0
SMBC,137.0,,,52.34000015258789,,0.2735,,0.2117,,0.2732,,0.2824,,0.2916,,0.3012,,0.3127,,0.2732,,0.2824,,0.2916,,20251219.0,35.0,217.0
SMBK,144.0,,,31.38999938964844,,0.2509,50.0,0.2249,33.0,,,,,0.5069,,0.3163,65.0,0.2909,54.0,,,,,0.5069,,20260116.0,35.0,245.0
SMC,,,,26.290000915527344,,0.3055,,0.3421,,0.5763,,0.5911,,0.6059,,0.5044,,0.4977,,0.5461,,0.5191,,0.4921,,20251219.0,35.0,217.0
SMCF,,,,29.48069953918457,,0.1011,,0.0,,,,,,,,0.2978,,0.0,,,,,,,,20260116.0,35.0,245.0
SMCI,109.0,,,41.560001373291016,,0.6275,79.0,0.4563,65.0,0.5846,71.0,0.5785,71.0,0.5724,71.0,1.0243,96.0,0.8197,95.0,0.7695,95.0,0.7687,95.0,0.7679,94.0,20270115.0,7.0,609.0
SMCX,,,,37.09999847412109,,1.2696,,0.9307,,0.9324,,1.0284,,1.1244,,2.0448,,1.631,,1.4276,,1.4859,,1.5443,,20251219.0,35.0,217.0
SMCY,,,,18.75,,0.8968,,0.3322,,0.4755,,0.685,,0.8946,,0.7792,,0.612,,0.3094,,0.9115,,1.5136,,20260116.0,35.0,245.0
SMDD,,,,17.290000915527344,,0.4504,44.0,0.2893,34.0,0.5434,33.0,0.6107,44.0,0.678,57.0,0.5148,55.0,0.3281,39.0,0.5484,30.0,0.6085,35.0,0.6687,48.0,20260116.0,35.0,245.0
SMDV,,,,63.84000015258789,,0.175,,0.09,,0.1063,,0.1346,,0.1628,,0.2081,,0.1691,,0.0974,,0.1301,,0.1628,,20251121.0,35.0,189.0
SMFG,136.0,,,15.06999969482422,,0.1682,30.0,0.0938,18.0,,,,,0.3758,69.0,0.3678,93.0,0.219,95.0,,,,,0.3758,72.0,20260116.0,35.0,245.0
SMG,136.0,,,61.150001525878906,,0.7502,97.0,0.4294,90.0,0.3715,77.0,0.3667,76.0,0.3619,74.0,0.4608,81.0,0.4076,88.0,0.3746,79.0,0.4349,86.0,0.4952,90.0,20270115.0,35.0,609.0
SMH,,,,256.989990234375,,0.2266,46.0,0.1783,40.0,0.297,68.0,0.2986,67.0,0.3001,66.0,0.4671,92.0,0.3393,88.0,0.3036,75.0,0.3236,75.0,0.3437,75.0,20271217.0,7.0,945.0
SMHI,108.0,,,6.019999980926514,,0.4629,42.0,0.4555,33.0,,,,,0.5816,,0.7013,67.0,0.664,59.0,,,,,0.5816,,20260116.0,35.0,245.0
SMHX,,,,28.51000022888184,,0.257,,0.1687,,0.3771,,0.3784,,0.3797,,0.5312,,0.3548,,0.3696,,0.3756,,0.3816,,20260116.0,35.0,245.0
SMIN,,,,74.69000244140625,,0.169,,0.0643,,0.1769,,0.184,,0.1912,,0.2691,,0.1395,,0.1989,,0.2255,,0.2522,,20251121.0,35.0,189.0
SMLF,,,,65.41000366210938,,0.137,,0.0949,,0.2436,,0.2358,,0.2281,,0.2827,,0.2306,,0.1924,,0.214,,0.2356,,20251219.0,35.0,217.0
SMLL,,,,20.69599914550781,,0.1403,,0.0617,,,,,,,,0.2633,,0.1371,,,,,,,,20251219.0,35.0,217.0
SMLR,222.0,,,29.57999992370605,,0.7249,,0.8031,,0.7272,,0.7708,,0.8145,,0.9663,,0.91,,0.9553,,0.9609,,0.9665,,20260116.0,35.0,245.0
SMLV,,,,122.78199768066406,,0.1596,,0.0762,,0.182,,0.192,,0.2019,,0.217,,0.1941,,0.1438,,0.1855,,0.2272,,20260116.0,35.0,245.0
SMMD,,,,65.56999969482422,,0.1497,,0.0884,,0.1955,,0.211,,0.2264,,0.2674,,0.2213,,0.194,,0.2132,,0.2323,,20251219.0,35.0,217.0
SMMT,110.0,,,19.780000686645508,,0.9215,70.0,0.7103,43.0,0.6401,1.0,0.7152,,0.7903,4.0,1.258,77.0,0.9438,68.0,0.9189,16.0,0.9334,,0.9479,11.0,20270115.0,7.0,609.0
SMN,,,,14.390000343322754,,0.1873,11.0,0.0,1.0,0.3264,28.0,0.3728,36.0,0.4191,48.0,0.4989,65.0,0.0,1.0,0.3264,21.0,0.3728,28.0,0.4191,36.0,20260116.0,35.0,245.0
SMOG,,,,110.41200256347656,,0.1691,26.0,0.0716,2.0,0.277,54.0,0.2799,51.0,0.2828,48.0,0.2566,53.0,0.1428,44.0,0.1937,25.0,0.2387,32.0,0.2837,43.0,20260116.0,35.0,245.0
SMOT,,,,33.41999816894531,,0.1826,,0.0929,,0.204,,,,,,0.2666,,0.1973,,0.2013,,,,,,20260116.0,35.0,245.0
SMP,107.0,,,30.13999938964844,,0.2587,44.0,0.167,8.0,,,,,0.3848,48.0,0.3397,53.0,0.2959,53.0,,,,,0.3848,57.0,20251121.0,35.0,189.0
SMPL,157.0,,,32.31999969482422,,0.2951,59.0,0.2568,35.0,0.4605,73.0,0.3976,56.0,0.3348,32.0,0.3136,48.0,0.2865,32.0,0.3584,52.0,0.3559,52.0,0.3534,52.0,20251121.0,35.0,189.0
SMR,103.0,,,38.81999969482422,,1.3185,,1.05,,0.9495,,0.9784,,1.0074,,1.1885,,1.0432,,0.8635,,0.9188,,0.9742,,20270115.0,7.0,609.0
SMRT,101.0,,,0.8845999836921692,,0.3369,33.0,0.6728,76.0,,,,,,,0.8047,83.0,0.8331,90.0,,,,,,,20251219.0,35.0,217.0
SMSI,95.0,,,0.925000011920929,,0.8874,84.0,0.8403,80.0,1.6438,99.0,,,,,1.26,97.0,1.1793,98.0,1.6438,99.0,,,,,20260116.0,35.0,245.0
SMST,,,,27.18000030517578,,0.8428,,0.7404,,0.7856,,0.8338,,0.8819,,1.9887,,1.641,,1.2745,,1.3649,,1.4552,,20251219.0,7.0,217.0
SMTC,93.0,,,39.13999938964844,,0.7457,94.0,0.4549,81.0,0.5217,81.0,0.5077,79.0,0.4937,76.0,1.0531,100.0,0.6835,98.0,0.6759,97.0,0.6758,96.0,0.6757,96.0,20270115.0,35.0,609.0
SMWB,123.0,,,7.630000114440918,,0.6268,,0.4375,,0.6054,,0.6001,,0.5948,,0.7228,,0.5704,,0.6054,,0.5954,,0.5854,,20260116.0,35.0,245.0
SN,121.0,,,82.12999725341797,,0.4476,39.0,0.4033,34.0,0.4414,32.0,0.4576,35.0,0.4739,36.0,0.6346,48.0,0.5478,47.0,0.5346,50.0,0.5211,48.0,0.5076,45.0,20251219.0,35.0,217.0
SNA,128.0,,,310.0,,0.1892,48.0,0.1381,20.0,0.1987,30.0,0.2027,28.0,0.2067,28.0,0.2783,75.0,0.236,74.0,0.1986,24.0,0.2296,47.0,0.2606,57.0,20260320.0,35.0,308.0
SNAP,130.0,,,7.940000057220459,,0.4227,42.0,0.4213,42.0,0.4686,31.0,0.459,25.0,0.4493,20.0,0.6291,47.0,0.5148,67.0,0.6358,75.0,0.6386,72.0,0.6415,69.0,20270115.0,7.0,609.0
SNBR,101.0,,,7.099999904632568,,0.9921,89.0,0.9169,94.0,0.9332,89.0,0.9158,88.0,0.8983,88.0,1.2165,100.0,0.9343,100.0,1.0468,100.0,0.9277,96.0,0.8086,82.0,20270115.0,35.0,609.0
SNCR,95.0,,,6.619999885559082,,0.4073,47.0,0.5111,57.0,0.8079,74.0,,,,,0.8865,84.0,0.7545,82.0,0.8079,78.0,,,,,20251219.0,35.0,217.0
SNCY,130.0,,,10.90999984741211,,0.4424,,0.5059,,0.5826,,0.581,,0.5794,,0.6654,,0.5756,,0.648,,0.6593,,0.6706,,20260116.0,35.0,245.0
SND,102.0,,,2.119999885559082,,0.382,24.0,0.3928,10.0,,,,,,,0.5417,23.0,0.5843,26.0,,,,,,,20260116.0,35.0,245.0
SNDK,,,,42.5,,0.5307,71.0,0.5909,87.0,0.4722,57.0,0.4892,60.0,0.5062,63.0,0.0,1.0,0.0,1.0,0.5835,86.0,0.5852,85.0,0.5868,85.0,20251219.0,35.0,217.0
SNDL,88.0,,,1.2899999618530271,,0.3543,9.0,0.3926,10.0,0.6711,10.0,0.6664,8.0,0.6616,9.0,0.4262,8.0,0.4421,15.0,0.7153,10.0,0.7559,15.0,0.7965,25.0,20270115.0,7.0,609.0
SNDR,135.0,,,24.07999992370605,,0.2386,41.0,0.2275,34.0,0.3675,56.0,0.3826,61.0,0.3976,70.0,0.3327,83.0,0.3114,80.0,0.3564,77.0,0.3588,76.0,0.3613,71.0,20260116.0,35.0,245.0
SNDX,103.0,,,10.25,,0.4375,37.0,0.535,47.0,3.7159,100.0,2.5108,99.0,1.3057,79.0,0.72,66.0,0.6615,49.0,0.6881,28.0,0.7747,44.0,0.8613,51.0,20260116.0,35.0,245.0
SNEX,129.0,,,84.23999786376953,,0.1618,11.0,0.247,40.0,0.2817,20.0,0.2831,16.0,0.2844,21.0,0.3928,64.0,0.3876,94.0,0.3015,38.0,0.3076,42.0,0.3137,48.0,20260116.0,35.0,245.0
SNN,3782.0,,,29.38999938964844,,0.2886,78.0,0.1106,37.0,0.3008,41.0,0.3253,47.0,0.3498,54.0,0.2615,64.0,0.1845,81.0,0.3008,61.0,0.3253,70.0,0.3498,75.0,20251219.0,35.0,217.0
SNOU,,,,47.789398193359375,,0.2666,,0.3445,,0.6513,,0.5993,,0.5472,,0.0,,0.0,,0.8523,,0.8796,,0.9068,,20251219.0,35.0,217.0
SNOW,108.0,,,208.17999267578125,,0.152,7.0,0.2373,8.0,0.3142,2.0,0.3073,1.0,0.3004,1.0,0.5069,63.0,0.4106,66.0,0.4484,28.0,0.4637,34.0,0.479,39.0,20270917.0,7.0,854.0
SNOY,,,,16.170000076293945,,0.4178,,0.1898,,0.1955,,0.387,,0.5785,,0.4374,,0.3294,,0.2011,,0.5774,,0.9536,,20260116.0,35.0,245.0
SNPE,,,,53.20000076293945,,0.1285,43.0,0.0783,28.0,0.1507,,0.166,,0.1813,,0.246,89.0,0.1875,96.0,0.1507,,0.1675,,0.1843,,20251121.0,35.0,189.0
SNPS,108.0,,,478.8599853515625,,0.3158,75.0,0.2341,57.0,0.2979,57.0,0.2996,56.0,0.3013,56.0,0.4129,88.0,0.3692,92.0,0.3587,83.0,0.3643,84.0,0.3699,85.0,20270115.0,35.0,609.0
SNSR,,,,35.97999954223633,,0.1793,,0.1194,,0.2217,,0.2378,,0.254,,0.3581,,0.2349,,0.2425,,0.2482,,0.254,,20251121.0,35.0,189.0
SNV,150.0,,,47.130001068115234,,0.2893,54.0,0.1761,24.0,0.3551,61.0,0.3678,63.0,0.3805,63.0,0.4358,74.0,0.3549,69.0,0.3673,66.0,0.3702,64.0,0.3731,61.0,20251219.0,7.0,217.0
SNX,155.0,,,123.33999633789062,,0.2313,44.0,0.1716,19.0,0.343,64.0,0.3218,56.0,0.3005,47.0,0.3962,75.0,0.2962,73.0,0.2828,25.0,0.2995,30.0,0.3162,38.0,20251219.0,35.0,217.0
SNY,135.0,,,49.66999816894531,,0.2503,72.0,0.1284,50.0,0.3737,94.0,0.3072,85.0,0.2407,50.0,0.2803,78.0,0.1838,89.0,0.1804,26.0,0.2353,47.0,0.2902,63.0,20270115.0,35.0,609.0
SO,114.0,,,90.3499984741211,,0.0661,6.0,0.1318,41.0,0.1612,57.0,0.1868,69.0,0.2123,76.0,0.2114,86.0,0.1952,81.0,0.1492,45.0,0.2034,74.0,0.2576,82.0,20270115.0,7.0,609.0
SOBO,,,,27.09000015258789,,0.1842,,0.1969,,,,,,0.3088,,0.3608,,0.3204,,,,,,0.2318,,20251121.0,35.0,189.0
SOC,89.0,,,22.780000686645508,,0.5197,,0.4844,,0.7382,,0.7909,,0.8436,,0.9522,,0.7475,,0.6929,,0.7126,,0.7324,,20270115.0,35.0,609.0
SOCL,,,,49.52000045776367,,0.1775,36.0,0.086,6.0,0.1756,14.0,0.205,22.0,0.2344,36.0,0.3026,86.0,0.1829,61.0,0.1756,15.0,0.205,14.0,0.2344,18.0,20251219.0,35.0,217.0
SOFI,138.0,,,14.09000015258789,,0.5587,,0.4241,,0.5214,,0.5218,,0.5222,,0.7055,,0.5923,,0.6208,,0.6143,,0.6079,,20270115.0,7.0,609.0
SOFX,,,,12.449999809265137,,1.1103,,0.8133,,1.0229,,1.0262,,1.0295,,0.0,,0.0,,1.2256,,1.2052,,1.1849,,20251219.0,35.0,217.0
SOGP,,,,1.6200000047683716,,2.5199,,1.1675,,,,,,,,1.1038,,0.9064,,,,,,,,20260116.0,35.0,245.0
SOHU,467.0,,,10.800000190734863,,0.2504,19.0,0.3351,35.0,,,,,,,0.5012,59.0,0.5105,70.0,,,,,,,20251219.0,35.0,217.0
SOL,93.0,,,1.7200000286102295,,0.5408,38.0,0.4564,20.0,,,,,,,0.8083,68.0,0.7681,76.0,,,,,,,20260116.0,35.0,245.0
SOLT,,,,14.460000038146973,,1.5869,,0.8371,,1.2665,,1.3937,,1.5209,,0.0,,0.0,,1.5371,,1.5349,,1.5327,,,,
SOLV,107.0,,,73.80000305175781,,0.1233,,0.1838,,0.2732,,0.2913,,0.3094,,0.369,,0.3301,,0.3236,,0.3366,,0.3495,,20260116.0,35.0,245.0
SOLZ,,,,16.299999237060547,,0.787,,0.3975,,0.8364,,0.8772,,0.918,,0.0,,0.0,,0.7483,,0.8024,,0.8564,,,,
SON,116.0,,,44.400001525878906,,0.2473,73.0,0.1981,63.0,0.2607,70.0,0.262,68.0,0.2632,64.0,0.3399,89.0,0.2735,86.0,0.2102,57.0,0.2508,69.0,0.2913,77.0,20260116.0,35.0,245.0
SOND,578.0,,,1.6200000047683716,,0.8754,,0.7735,,,,,,,,0.7877,,0.8958,,,,,,,,20251219.0,35.0,217.0
SONO,128.0,,,9.920000076293944,,0.4183,67.0,0.365,59.0,0.4658,55.0,0.4902,61.0,0.5146,67.0,0.5513,78.0,0.4547,86.0,0.4608,53.0,0.482,57.0,0.5033,63.0,20261218.0,35.0,581.0
SONY,121.0,,,25.93000030517578,,0.2272,46.0,0.1006,13.0,0.2669,64.0,0.2732,66.0,0.2796,67.0,0.3219,93.0,0.205,92.0,0.3186,82.0,0.298,62.0,0.2774,6.0,20270115.0,7.0,609.0
SOPH,102.0,,,2.869999885559082,,0.7113,,0.6211,,,,,,,,0.8747,,0.9001,,,,,,,,20251219.0,35.0,217.0
SOUN,107.0,,,9.100000381469728,,0.6645,,0.534,,0.7922,,0.7266,,0.6609,,1.2406,,1.0457,,0.8739,,0.9069,,0.9399,,20270115.0,7.0,609.0
SOXL,,,,20.040000915527344,,0.805,63.0,0.6066,60.0,0.8589,73.0,0.8765,73.0,0.8941,73.0,1.4227,97.0,1.0583,96.0,0.8314,79.0,0.8538,78.0,0.8763,74.0,20270115.0,7.0,609.0
SOXQ,,,,40.31999969482422,,0.2521,,0.1896,,0.3161,,0.3068,,0.2976,,0.4926,,0.3469,,0.3236,,0.3313,,0.339,,20260116.0,35.0,245.0
SOXS,,,,10.170000076293944,,0.7966,61.0,0.6212,63.0,0.8713,67.0,0.92,72.0,0.9687,76.0,1.6602,96.0,1.2151,100.0,0.8744,70.0,1.1219,88.0,1.3694,97.0,20270115.0,7.0,609.0
SOXX,,,,220.9600067138672,,0.2695,64.0,0.2034,63.0,0.2757,69.0,0.2936,75.0,0.3114,78.0,0.4792,97.0,0.3526,97.0,0.2976,84.0,0.3167,84.0,0.3359,82.0,20270115.0,35.0,609.0
SOXY,,,,48.87779998779297,,0.1273,,0.0815,,0.1941,,0.2721,,0.3501,,0.4255,,0.2244,,0.1672,,0.2894,,0.4115,,20251219.0,35.0,217.0
SOYB,,,,22.290000915527344,,0.1868,71.0,0.1144,45.0,0.189,33.0,0.204,39.0,0.2189,51.0,0.1685,49.0,0.1258,38.0,0.2147,53.0,0.2168,39.0,0.2189,35.0,20251121.0,35.0,189.0
SPAB,,,,25.270000457763672,,0.0562,53.0,0.0378,47.0,,,,,0.0972,53.0,0.0542,41.0,0.0446,54.0,,,,,0.1014,49.0,20251121.0,35.0,189.0
SPB,128.0,,,51.72999954223633,,0.2856,69.0,0.3246,80.0,0.3323,61.0,0.4126,80.0,0.493,90.0,0.3561,70.0,0.323,74.0,0.3524,75.0,0.376,74.0,0.3996,75.0,20260116.0,35.0,245.0
SPBC,,,,39.87350082397461,,0.1412,,0.0794,,0.1799,,,,,,0.2678,,0.1871,,0.1799,,,,,,20251121.0,35.0,189.0
SPBO,,,,28.780000686645508,,0.058,,0.0327,,,,,,,,0.0688,,0.0506,,,,,,,,20260116.0,35.0,245.0
SPC,,,,21.350000381469727,,0.0239,25.0,0.0332,97.0,,,,,,,0.0646,34.0,0.1521,100.0,,,,,,,20251121.0,35.0,189.0
SPCE,108.0,,,3.0,,0.9197,64.0,0.954,80.0,0.953,59.0,0.9395,54.0,0.926,49.0,0.9417,51.0,0.9621,81.0,0.8197,14.0,1.2279,90.0,1.6361,99.0,20270115.0,7.0,609.0
SPCX,,,,25.667200088500977,,0.1333,93.0,0.0822,73.0,,,,,0.1536,,0.1002,74.0,0.1495,100.0,,,,,0.1536,,20251219.0,35.0,217.0
SPD,,,,36.56990051269531,,0.1459,,0.0861,,,,,,,,0.3139,,0.2151,,,,,,,,20251121.0,35.0,189.0
SPDN,,,,10.8100004196167,,0.1271,55.0,0.0872,49.0,0.1502,38.0,0.2273,65.0,0.3044,86.0,0.2494,91.0,0.1949,94.0,0.1502,38.0,0.203,53.0,0.2558,71.0,20260116.0,35.0,245.0
SPDW,,,,40.2400016784668,,0.0998,32.0,0.0522,15.0,0.0964,11.0,0.1516,,0.2067,61.0,0.1983,80.0,0.1322,82.0,0.0964,10.0,0.1376,,0.1789,31.0,20251121.0,35.0,189.0
SPEM,,,,42.0099983215332,,0.1211,32.0,0.0499,3.0,0.1242,17.0,0.1417,10.0,0.1593,16.0,0.2006,76.0,0.1238,80.0,0.1242,27.0,0.1483,9.0,0.1725,8.0,20251219.0,35.0,217.0
SPEU,,,,48.38999938964844,,0.1156,30.0,0.0588,16.0,0.1001,6.0,0.1564,43.0,0.2126,65.0,0.2011,66.0,0.137,82.0,0.0969,15.0,0.1358,16.0,0.1748,25.0,20251219.0,35.0,217.0
SPFF,,,,8.760000228881836,,0.0357,,0.0753,,,,,,,,0.1322,,0.1138,,,,,,,,20251017.0,35.0,154.0
SPFI,141.0,,,35.4900016784668,,0.2637,,0.2204,,,,,,0.309,,0.2824,,0.3316,,,,,,0.309,,20251219.0,35.0,217.0
SPG,130.0,,,156.89999389648438,,0.1163,15.0,0.1299,12.0,0.236,62.0,0.2327,57.0,0.2294,52.0,0.3296,78.0,0.2741,75.0,0.1672,23.0,0.2456,56.0,0.324,67.0,20270115.0,35.0,609.0
SPGI,123.0,,,501.489990234375,,0.1262,27.0,0.1476,33.0,0.2146,53.0,0.206,48.0,0.1975,43.0,0.2693,80.0,0.2309,75.0,0.2192,40.0,0.2345,44.0,0.2498,51.0,20270115.0,7.0,609.0
SPGM,,,,66.81999969482422,,0.0994,,0.0716,,0.1339,,,,,,0.2197,,0.1632,,0.1166,,,,,,20260116.0,35.0,245.0
SPGP,,,,104.04000091552734,,0.0935,,0.0863,,0.1693,,0.1764,,0.1836,,0.2743,,0.2092,,0.16,,0.1874,,0.2148,,20251219.0,35.0,217.0
SPH,128.0,,,18.170000076293945,,0.2638,76.0,0.2531,69.0,,,,,0.4478,88.0,0.2964,81.0,0.3298,83.0,,,,,0.3535,75.0,20251121.0,35.0,189.0
SPHB,,,,90.93000030517578,,0.1872,49.0,0.1312,42.0,0.2612,65.0,0.2679,64.0,0.2746,64.0,0.3828,91.0,0.2847,92.0,0.284,77.0,0.2936,76.0,0.3033,74.0,20251219.0,35.0,217.0
SPHD,,,,47.40999984741211,,0.0953,38.0,0.0817,33.0,0.1484,60.0,0.1692,66.0,0.19,73.0,0.1822,82.0,0.1585,89.0,0.1049,38.0,0.1427,36.0,0.1806,40.0,20251219.0,35.0,217.0
SPHQ,,,,69.86000061035156,,0.1289,56.0,0.0789,38.0,0.1173,21.0,0.1371,25.0,0.1569,34.0,0.2173,84.0,0.1752,88.0,0.1364,34.0,0.1534,32.0,0.1705,32.0,20260116.0,35.0,245.0
SPHR,103.0,,,38.220001220703125,,0.285,,0.2953,,0.5189,,0.4812,,0.4435,,0.6167,,0.5508,,0.5144,,0.5332,,0.5519,,20270115.0,35.0,609.0
SPHY,,,,23.43000030517578,,0.0273,,0.0241,,,,,,0.1494,,0.0725,,0.0625,,,,,,0.1494,,20260116.0,35.0,245.0
SPIB,,,,33.189998626708984,,0.0414,56.0,0.024,31.0,,,,,0.0791,,0.0419,50.0,0.0334,57.0,,,,,0.0791,,20251121.0,35.0,189.0
SPIEF,,,,0.002199999988079,,31.7925,,17.7706,,,,,,,,0.0,,0.0,,,,,,,,,,
SPIP,,,,25.71999931335449,,0.0424,28.0,0.0304,16.0,,,,,0.1068,39.0,0.0553,44.0,0.0443,60.0,,,,,0.1269,47.0,20251121.0,35.0,189.0
SPIR,103.0,,,10.899999618530272,,0.7197,,0.5795,,0.6636,,0.6331,,0.6026,,1.2769,,0.843,,0.7876,,0.8031,,0.8186,,20251121.0,35.0,189.0
SPLB,,,,22.100000381469727,,0.1095,44.0,0.0668,32.0,0.1052,,0.1214,,0.1375,26.0,0.1268,53.0,0.0946,71.0,0.0565,,0.11,,0.1635,17.0,20251121.0,35.0,189.0
SPLG,,,,70.22000122070312,,0.1134,41.0,0.0837,35.0,0.1827,66.0,0.169,57.0,0.1552,45.0,0.2442,86.0,0.1927,91.0,0.1973,69.0,0.1891,56.0,0.1809,36.0,20260320.0,35.0,308.0
SPLV,,,,72.43000030517578,,0.1,57.0,0.0819,52.0,0.1037,46.0,0.1175,53.0,0.1314,57.0,0.1654,85.0,0.1428,86.0,0.104,46.0,0.1245,43.0,0.145,38.0,20251219.0,35.0,217.0
SPMB,,,,21.790000915527344,,0.0664,56.0,0.0428,49.0,,,,,,,0.0635,45.0,0.0533,64.0,,,,,,,20251121.0,35.0,189.0
SPMD,,,,52.86000061035156,,0.1264,17.0,0.0999,18.0,0.1815,,0.2269,,0.2723,,0.2621,57.0,0.2124,98.0,0.1815,,0.2269,,0.2723,,20251121.0,35.0,189.0
SPMO,,,,106.16000366210938,,0.1257,,0.1165,,0.1559,,0.1626,,0.1692,,0.2947,,0.2285,,0.1972,,0.2119,,0.2266,,20260116.0,35.0,245.0
SPMV,,,,48.12300109863281,,0.0863,,0.0128,,0.0942,,,,,,0.1788,,0.0325,,0.0942,,,,,,20251121.0,35.0,189.0
SPNS,116.0,,,27.940000534057617,,0.2489,40.0,0.1873,12.0,1.0182,100.0,0.7206,97.0,0.423,57.0,0.284,15.0,0.2591,31.0,0.3552,57.0,0.3891,66.0,0.423,70.0,20260116.0,35.0,245.0
SPNT,116.0,,,19.39999961853028,,0.1913,23.0,0.2836,54.0,0.424,,0.3929,,0.3617,,0.3955,83.0,0.3425,72.0,0.3861,,0.3739,,0.3617,,20260116.0,35.0,245.0
SPOK,108.0,,,16.299999237060547,,0.1608,13.0,0.1797,5.0,0.5879,92.0,0.4832,84.0,0.3786,50.0,0.3133,33.0,0.2895,11.0,0.249,7.0,0.3138,26.0,0.3786,56.0,20260116.0,35.0,245.0
SPOT,130.0,,,710.8499755859375,,0.2411,21.0,0.2854,28.0,0.3477,36.0,0.3576,38.0,0.3674,40.0,0.5066,74.0,0.4435,77.0,0.4658,75.0,0.479,78.0,0.4921,83.0,20270617.0,7.0,762.0
SPR,106.0,,,36.81999969482422,,0.2351,36.0,0.1716,13.0,0.3075,32.0,0.276,21.0,0.2444,13.0,0.293,36.0,0.2608,35.0,0.2705,19.0,0.3008,33.0,0.3311,42.0,20270115.0,35.0,609.0
SPRB,215.0,,,0.0746999979019165,,1.6231,,1.2663,,,,,,,,1.5789,,2.1105,,,,,,,,20251219.0,35.0,217.0
SPRO,212.0,,,2.8299999237060547,,0.7683,81.0,0.8773,87.0,1.1118,65.0,0.9777,,0.8436,,1.9216,99.0,0.857,87.0,0.9318,44.0,0.879,,0.8262,,20260116.0,35.0,245.0
