symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
RNA,96.0,,,33.16999816894531,,0.4765,26.0,0.4911,16.0,0.9493,59.0,0.9144,52.0,0.8794,48.0,0.6925,18.0,0.684,28.0,0.7652,37.0,0.8078,55.0,0.8503,69.0,20251219.0,35.0,217.0
RNAC,,,,9.979999542236328,,0.8099,,0.7062,,1.5658,,,,,,0.913,,0.8831,,0.9492,,,,,,20251121.0,35.0,189.0
RNG,103.0,,,25.989999771118164,,0.225,15.0,0.2219,4.0,0.4079,33.0,0.4072,32.0,0.4064,32.0,0.4499,40.0,0.4057,47.0,0.4704,53.0,0.4722,53.0,0.474,52.0,20260116.0,7.0,245.0
RNGR,92.0,,,10.869999885559082,,0.4435,,0.3942,,,,,,,,0.5019,,0.4599,,,,,,,,20251219.0,35.0,217.0
RNR,126.0,,,253.9499969482422,,0.3197,86.0,0.2502,78.0,0.2528,60.0,0.2778,71.0,0.3027,78.0,0.3168,88.0,0.251,72.0,0.2887,80.0,0.294,81.0,0.2993,81.0,20260116.0,35.0,245.0
RNST,126.0,,,34.720001220703125,,0.2527,57.0,0.2226,38.0,0.33,63.0,,,,,0.3623,87.0,0.3168,76.0,0.3081,68.0,,,,,20251219.0,35.0,217.0
RNW,105.0,,,6.75,,0.2291,,0.206,,0.479,,0.5528,,0.6266,,0.3711,,0.3372,,0.4041,,0.4051,,0.4061,,20260116.0,35.0,245.0
ROAD,116.0,,,103.62999725341797,,0.3727,51.0,0.3902,57.0,0.3768,16.0,0.402,21.0,0.4272,39.0,0.5083,62.0,0.4807,87.0,0.4019,25.0,0.4064,30.0,0.4108,38.0,20260116.0,35.0,245.0
ROBN,,,,28.809999465942383,,0.9091,,0.7678,,1.0029,,1.0114,,1.0199,,0.0,,0.0,,1.1619,,1.3241,,1.4863,,20251219.0,35.0,217.0
ROBO,,,,56.13999938964844,,0.2123,64.0,0.1399,61.0,0.2175,57.0,0.2214,54.0,0.2252,53.0,0.2984,85.0,0.2069,89.0,0.2108,62.0,0.224,65.0,0.2371,65.0,20251219.0,35.0,217.0
ROBT,,,,44.7599983215332,,0.2089,,0.1443,,0.2182,,0.2354,,0.2525,,0.3209,,0.2437,,0.2449,,0.2583,,0.2718,,20251121.0,35.0,189.0
ROCK,104.0,,,57.220001220703125,,0.2851,38.0,0.2459,19.0,0.4132,46.0,0.4283,51.0,0.4434,56.0,0.4075,57.0,0.3423,43.0,0.4204,59.0,0.4054,53.0,0.3904,45.0,20251121.0,35.0,189.0
RODM,,,,34.09000015258789,,0.09,30.0,0.0736,52.0,,,,,,,0.1614,79.0,0.1126,83.0,,,,,,,20251219.0,35.0,217.0
ROE,,,,30.8799991607666,,0.142,,0.078,,,,,,,,0.2395,,0.1611,,,,,,,,20251219.0,35.0,217.0
ROG,104.0,,,65.73999786376953,,0.3552,67.0,0.208,21.0,0.4829,83.0,0.4608,78.0,0.4388,72.0,0.4478,79.0,0.4219,87.0,0.4066,69.0,0.3974,66.0,0.3883,62.0,20251219.0,35.0,217.0
ROIV,113.0,,,11.170000076293945,,0.4644,,0.3496,,0.392,,0.3805,,0.369,,0.3487,,0.3343,,0.4821,,0.454,,0.4258,,20270115.0,35.0,609.0
ROK,113.0,,,317.2799987792969,,0.1547,20.0,0.1901,35.0,0.2422,36.0,0.2441,35.0,0.246,35.0,0.3987,87.0,0.298,82.0,0.2826,57.0,0.3022,65.0,0.3217,72.0,20260116.0,35.0,245.0
ROKT,,,,58.37070083618164,,0.2007,,0.0784,,0.2097,,0.2282,,0.2468,,0.3039,,0.1797,,0.216,,0.2311,,0.2462,,20260116.0,35.0,245.0
ROKU,110.0,,,73.01000213623047,,0.3327,12.0,0.2993,3.0,0.4801,18.0,0.4748,16.0,0.4694,14.0,0.6808,50.0,0.5583,53.0,0.5667,21.0,0.5714,20.0,0.576,21.0,20270115.0,7.0,609.0
ROL,111.0,,,58.58000183105469,,0.1681,46.0,0.1347,18.0,0.2238,43.0,0.2225,36.0,0.2212,32.0,0.2168,51.0,0.2165,69.0,0.2262,46.0,0.2372,44.0,0.2482,45.0,20251121.0,35.0,189.0
ROM,,,,64.79000091552734,,0.3539,53.0,0.265,53.0,0.3913,59.0,0.4508,71.0,0.5103,77.0,0.6855,89.0,0.4917,86.0,0.4344,65.0,0.4785,73.0,0.5226,79.0,20251121.0,35.0,189.0
ROOT,97.0,,,137.8000030517578,,0.5171,21.0,0.6132,17.0,0.7345,5.0,0.7479,5.0,0.7613,8.0,0.9053,43.0,0.8887,50.0,0.8523,23.0,0.8606,22.0,0.869,23.0,20270115.0,35.0,609.0
ROP,124.0,,,566.6900024414062,,0.141,28.0,0.1198,13.0,0.183,28.0,0.1908,31.0,0.1986,35.0,0.234,60.0,0.208,60.0,0.2108,33.0,0.2172,35.0,0.2235,37.0,20251219.0,35.0,217.0
ROST,91.0,,,142.4199981689453,,0.6919,99.0,0.3898,92.0,0.2209,25.0,0.2202,24.0,0.2195,24.0,0.2913,66.0,0.2621,57.0,0.2812,48.0,0.2784,42.0,0.2755,32.0,20270115.0,7.0,609.0
RPAR,,,,19.503599166870117,,0.0958,42.0,0.0629,30.0,0.0895,,0.2002,,0.3109,,0.1285,67.0,0.0929,71.0,0.0895,,0.2002,,0.3109,,20251219.0,35.0,217.0
RPAY,92.0,,,4.949999809265137,,0.5549,74.0,0.5332,76.0,0.6369,68.0,,,,,0.5978,72.0,0.5115,67.0,0.6369,81.0,,,,,20251219.0,35.0,217.0
RPD,111.0,,,23.260000228881836,,0.3001,33.0,0.2936,18.0,0.4088,28.0,0.4408,38.0,0.4729,47.0,0.4163,49.0,0.3808,40.0,0.4548,55.0,0.4424,41.0,0.4299,28.0,20261218.0,35.0,581.0
RPG,,,,43.16999816894531,,0.1509,51.0,0.1434,69.0,0.2249,75.0,0.2502,80.0,0.2756,84.0,0.3301,87.0,0.2488,87.0,0.2249,76.0,0.2324,74.0,0.24,73.0,20260116.0,35.0,245.0
RPHS,,,,10.040499687194824,,0.0982,,0.1008,,,,,,,,0.141,,0.1463,,,,,,,,20251219.0,35.0,217.0
RPM,147.0,,,112.66000366210938,,0.2485,67.0,0.1995,54.0,0.2454,54.0,0.233,40.0,0.2206,27.0,0.2942,79.0,0.2573,76.0,0.2458,66.0,0.2667,73.0,0.2876,77.0,20251121.0,35.0,189.0
RPRX,112.0,,,33.2599983215332,,0.1439,8.0,0.1687,5.0,0.2213,3.0,0.2458,3.0,0.2702,7.0,0.2801,23.0,0.2451,20.0,0.233,5.0,0.2512,4.0,0.2693,5.0,20260116.0,35.0,245.0
RPT,124.0,,,2.690000057220459,,0.4341,86.0,0.4243,88.0,,,,,2.0871,100.0,0.0,1.0,0.0,1.0,,,,,2.0871,100.0,20251121.0,35.0,189.0
RPTX,92.0,,,1.3700000047683716,,0.2141,2.0,0.3615,1.0,,,,,,,1.3728,95.0,0.8772,77.0,,,,,,,20260116.0,35.0,245.0
RPV,,,,90.43000030517578,,0.141,44.0,0.1108,46.0,0.2394,84.0,0.2559,86.0,0.2724,88.0,0.2075,66.0,0.1735,72.0,0.1991,75.0,0.1988,68.0,0.1985,57.0,20251219.0,35.0,217.0
RRC,98.0,,,38.91999816894531,,0.2623,20.0,0.2324,9.0,0.3384,22.0,0.3458,24.0,0.3531,26.0,0.4313,52.0,0.3726,43.0,0.3827,36.0,0.3788,31.0,0.3749,26.0,20260116.0,35.0,245.0
RRGB,97.0,,,5.880000114440918,,2.8836,100.0,1.533,100.0,1.1865,98.0,1.1672,98.0,1.1479,98.0,1.0463,98.0,0.7552,94.0,0.915,97.0,0.9119,97.0,0.9088,97.0,20251219.0,35.0,217.0
RRR,112.0,,,49.369998931884766,,0.5177,83.0,0.3723,62.0,0.2385,7.0,0.2961,21.0,0.3536,39.0,0.3964,64.0,0.3608,59.0,0.3493,53.0,0.3487,47.0,0.3481,38.0,20260116.0,35.0,245.0
RRX,118.0,,,131.77999877929688,,0.3404,,0.2613,,0.365,,0.3648,,0.3645,,0.5285,,0.4003,,0.421,,0.4194,,0.4179,,20251219.0,35.0,217.0
RS,104.0,,,301.9100036621094,,0.3215,63.0,0.2512,50.0,0.2614,30.0,0.262,28.0,0.2626,26.0,0.2714,28.0,0.2704,51.0,0.2367,14.0,0.2632,24.0,0.2898,34.0,20261218.0,35.0,581.0
RSG,110.0,,,258.07000732421875,,0.0944,18.0,0.1378,40.0,0.1696,31.0,0.1748,33.0,0.18,37.0,0.194,64.0,0.1877,68.0,0.1993,57.0,0.1996,57.0,0.2,56.0,20260116.0,35.0,245.0
RSI,97.0,,,12.550000190734863,,0.3282,11.0,0.3975,12.0,0.5109,6.0,0.4438,1.0,0.3768,1.0,0.5739,32.0,0.5409,32.0,0.573,15.0,0.5999,20.0,0.6268,25.0,20270115.0,35.0,609.0
RSKD,90.0,,,5.010000228881836,,0.2992,,0.2807,,,,,,1.1574,,0.3973,,0.4142,,,,,,0.734,,20251219.0,35.0,217.0
RSP,,,,176.57000732421875,,0.1364,55.0,0.1099,56.0,0.1417,46.0,0.1498,46.0,0.158,48.0,0.2186,79.0,0.1778,77.0,0.1705,57.0,0.172,50.0,0.1734,37.0,20270115.0,7.0,609.0
RSPC,,,,36.2932014465332,,0.0999,,0.0616,,,,,,,,0.2031,,0.1313,,,,,,,,20260116.0,35.0,245.0
RSPD,,,,51.66999816894531,,0.204,,0.1163,,0.324,,0.2653,,0.2066,,0.2674,,0.1947,,0.2138,,0.2299,,0.246,,20251121.0,35.0,189.0
RSPF,,,,73.18370056152344,,0.1431,,0.1067,,0.1671,,0.1728,,0.1786,,0.2502,,0.2169,,0.1756,,0.2038,,0.232,,20251219.0,35.0,217.0
RSPG,,,,72.76000213623047,,0.169,,0.1584,,0.2044,,0.2384,,0.2724,,0.3429,,0.2509,,0.2152,,0.2528,,0.2903,,20251219.0,35.0,217.0
RSPH,,,,28.479999542236328,,0.1557,,0.1478,,0.4518,,0.4031,,0.3544,,0.2082,,0.1731,,0.4518,,0.4031,,0.3544,,20260116.0,35.0,245.0
RSPM,,,,32.0099983215332,,0.1639,,0.0989,,0.2171,,,,,,0.2599,,0.1859,,0.2171,,,,,,20251219.0,35.0,217.0
RSPN,,,,52.029998779296875,,0.1431,,0.1032,,0.2887,,0.4064,,0.524,,0.2447,,0.1796,,0.2887,,0.3294,,0.37,,20251219.0,35.0,217.0
RSPR,,,,35.022300720214844,,0.1406,,0.1182,,0.204,,0.245,,0.286,,0.2207,,0.173,,0.204,,0.245,,0.286,,20251219.0,35.0,217.0
RSPS,,,,30.420000076293945,,0.1141,,0.0973,,,,,,,,0.1679,,0.1394,,,,,,,,20260116.0,35.0,245.0
RSPT,,,,37.52000045776367,,0.1568,,0.138,,0.2402,,0.2472,,0.2542,,0.3318,,0.2466,,0.2319,,0.2469,,0.2619,,20251219.0,35.0,217.0
RSPU,,,,71.93000030517578,,0.1609,,0.136,,0.1244,,0.1558,,0.1872,,0.1877,,0.1632,,0.1162,,0.1593,,0.2024,,20251219.0,35.0,217.0
RSSL,,,,80.78340148925781,,0.1835,,0.0802,,0.2627,,0.2552,,0.2477,,0.2742,,0.1739,,0.2061,,0.2224,,0.2386,,20251121.0,35.0,189.0
RSVR,118.0,,,7.630000114440918,,0.563,,0.6201,,,,,,,,0.359,,0.4694,,,,,,,,20260116.0,35.0,245.0
RTH,,,,236.6300048828125,,0.1014,27.0,0.0738,19.0,0.1569,48.0,0.1515,40.0,0.1461,31.0,0.1926,74.0,0.1454,65.0,0.166,52.0,0.163,35.0,0.16,16.0,20251219.0,35.0,217.0
RTO,,,,24.399999618530273,,0.2009,,0.1872,,0.3087,,0.3169,,0.3251,,0.3665,,0.2327,,0.3407,,0.3388,,0.3368,,20251121.0,35.0,189.0
RTX,126.0,,,137.4600067138672,,0.1911,46.0,0.1977,54.0,0.1974,36.0,0.1965,33.0,0.1956,31.0,0.3192,79.0,0.2299,54.0,0.2119,27.0,0.2438,38.0,0.2758,44.0,20270115.0,7.0,609.0
RUI,,,,,,0.1789,71.0,0.1875,100.0,,,,,,,0.3679,92.0,0.2351,100.0,,,,,,,,,
RUM,203.0,,,8.770000457763672,,0.3861,,0.3975,,0.7069,,0.6927,,0.6785,,1.2409,,0.9283,,0.6882,,0.7714,,0.8545,,20270115.0,7.0,609.0
RUN,96.0,,,7.139999866485596,,2.9583,100.0,1.0044,94.0,1.1278,95.0,1.1186,95.0,1.1094,95.0,1.0909,100.0,0.8241,92.0,0.9666,99.0,0.9787,100.0,0.9908,100.0,20270115.0,7.0,609.0
RUNN,,,,32.88999938964844,,0.1569,,0.0879,,,,,,,,0.2,,0.1645,,,,,,,,20251219.0,35.0,217.0
RUSHA,105.0,,,49.04999923706055,,0.2533,45.0,0.2295,24.0,0.3431,48.0,0.3546,53.0,0.3662,62.0,0.3458,77.0,0.3328,66.0,0.3261,56.0,0.3403,66.0,0.3545,73.0,20260116.0,35.0,245.0
RVLV,98.0,,,20.389999389648438,,0.3176,10.0,0.3254,2.0,0.5115,15.0,0.5192,15.0,0.5268,18.0,0.6131,38.0,0.5847,46.0,0.6093,27.0,0.6108,22.0,0.6123,20.0,20260116.0,35.0,245.0
RVMD,97.0,,,40.650001525878906,,0.5899,66.0,0.5538,56.0,0.8124,53.0,0.7878,50.0,0.7633,53.0,0.5176,30.0,0.465,22.0,0.5194,11.0,0.5132,11.0,0.5069,9.0,20251219.0,35.0,217.0
RVP,5314.0,,,0.6500509977340698,,0.4862,49.0,0.6395,62.0,,,,,,,0.5434,49.0,0.6531,67.0,,,,,,,20260116.0,35.0,245.0
RVPH,201.0,,,0.8799999952316284,,1.7818,,1.352,,2.9182,,,,,,1.5208,,1.5108,,1.3151,,,,,,20260116.0,35.0,245.0
RVSB,124.0,,,5.639999866485596,,0.2538,52.0,0.5683,91.0,,,,,,,0.2447,24.0,0.3089,38.0,,,,,,,20251219.0,35.0,217.0
RVTY,123.0,,,89.31999969482422,,0.2735,,0.1946,,0.3034,,0.3634,,0.4234,,0.3959,,0.3483,,0.3378,,0.3408,,0.3439,,20251219.0,35.0,217.0
RWAY,75.0,,,9.880000114440918,,0.1262,,0.1893,,0.3296,,0.4598,,0.5901,,0.2945,,0.2596,,0.1911,,0.3906,,0.5901,,20260116.0,35.0,245.0
RWJ,,,,41.16999816894531,,0.2231,66.0,0.1535,55.0,0.3958,92.0,,,,,0.2923,82.0,0.2368,86.0,0.3478,94.0,,,,,20260116.0,35.0,245.0
RWK,,,,111.58000183105469,,0.1834,63.0,0.1292,62.0,0.2954,89.0,0.315,92.0,0.3346,93.0,0.2633,87.0,0.2057,85.0,0.184,57.0,0.1984,57.0,0.2127,60.0,20260116.0,35.0,245.0
RWL,,,,100.83000183105469,,0.1176,51.0,0.0961,56.0,0.149,53.0,0.1672,60.0,0.1854,66.0,0.1959,79.0,0.1645,82.0,0.1434,45.0,0.1673,51.0,0.1912,57.0,20251219.0,35.0,217.0
RWM,,,,19.940000534057617,,0.1823,55.0,0.1403,46.0,0.2105,53.0,0.2318,64.0,0.2531,71.0,0.2684,81.0,0.2362,87.0,0.1835,30.0,0.224,52.0,0.2645,65.0,20260116.0,35.0,245.0
RWO,,,,44.650001525878906,,0.111,43.0,0.1142,63.0,,,,,,,0.1963,86.0,0.168,89.0,,,,,,,20251121.0,35.0,189.0
RWR,,,,98.04000091552734,,0.1291,34.0,0.1268,38.0,0.1362,31.0,0.1726,47.0,0.209,61.0,0.2228,67.0,0.1962,71.0,0.1134,18.0,0.1796,47.0,0.2459,66.0,20260116.0,35.0,245.0
RWT,110.0,,,5.400000095367432,,0.1798,36.0,0.1977,42.0,0.2344,32.0,0.3486,67.0,0.4627,80.0,0.3602,77.0,0.3211,75.0,0.4866,92.0,0.5035,87.0,0.5204,84.0,20260116.0,35.0,245.0
RWX,,,,27.100000381469727,,0.0872,20.0,0.0774,37.0,,,,,,,0.1567,46.0,0.1144,67.0,,,,,,,20260116.0,35.0,245.0
RXD,,,,12.59280014038086,,0.247,,0.1756,,0.2922,,,,,,0.3904,,0.3401,,0.2922,,,,,,20260116.0,35.0,245.0
RXI,,,,189.66700744628906,,0.1711,,0.0748,,0.1482,,0.1835,,0.2188,,0.2592,,0.1577,,0.1446,,0.2099,,0.2752,,20260116.0,35.0,245.0
RXL,,,,39.402400970458984,,0.237,53.0,0.2011,67.0,0.7689,99.0,1.0927,100.0,1.4164,100.0,0.3898,84.0,0.3082,91.0,0.3655,83.0,0.4092,90.0,0.4529,94.0,20260116.0,35.0,245.0
RXO,118.0,,,15.199999809265137,,0.3529,,0.3527,,0.4906,,0.481,,0.4714,,0.6776,,0.5597,,0.5091,,0.5078,,0.5065,,20251121.0,35.0,189.0
RXRX,95.0,,,4.369999885559082,,0.6861,,0.6438,,0.9456,,0.977,,1.0083,,1.0738,,0.9492,,0.956,,0.9507,,0.9454,,20270115.0,7.0,609.0
RXST,98.0,,,15.529999732971191,,0.4315,,0.4884,,1.2328,,0.94,,0.6473,,0.9,,0.6019,,0.6184,,0.6434,,0.6685,,20251219.0,35.0,217.0
RXT,103.0,,,1.0299999713897705,,0.7222,60.0,0.6652,56.0,1.0138,71.0,1.0932,81.0,1.1726,89.0,0.6664,43.0,0.6922,55.0,0.9933,80.0,1.0536,87.0,1.1139,91.0,20260320.0,35.0,308.0
RY,96.0,,,127.87000274658203,,0.2474,81.0,0.1943,81.0,0.1604,37.0,0.162,31.0,0.1636,27.0,0.215,68.0,0.1859,76.0,0.1865,62.0,0.1828,43.0,0.1791,21.0,20270115.0,35.0,609.0
RYAAY,127.0,,,56.75,,0.1783,20.0,0.1935,37.0,0.3461,56.0,0.3256,45.0,0.3051,35.0,0.3535,67.0,0.2653,67.0,0.3048,38.0,0.3372,55.0,0.3695,67.0,20251219.0,35.0,217.0
RYAM,90.0,,,3.740000009536743,,0.4045,37.0,0.3189,16.0,0.6647,55.0,0.6532,52.0,0.6418,49.0,0.556,38.0,0.5203,45.0,0.6046,46.0,0.598,42.0,0.5915,38.0,20260116.0,35.0,245.0
RYAN,103.0,,,71.97000122070312,,0.2184,39.0,0.2167,34.0,0.2483,16.0,0.2516,,0.255,14.0,0.3108,51.0,0.3044,77.0,0.2897,26.0,0.3041,,0.3185,36.0,20260116.0,35.0,245.0
RYI,103.0,,,21.719999313354492,,0.4431,42.0,0.3563,19.0,0.6182,40.0,0.6362,43.0,0.6541,49.0,0.524,36.0,0.4813,33.0,0.4672,9.0,0.4649,5.0,0.4626,5.0,20251219.0,35.0,217.0
RYLD,,,,14.520000457763672,,0.1249,,0.0966,,,,,,0.2602,,0.213,,0.1936,,,,,,0.2602,,20251219.0,35.0,217.0
RYLG,,,,20.40999984741211,,0.1388,,0.1033,,,,,,,,0.2427,,0.164,,,,,,,,20260116.0,35.0,245.0
RYN,118.0,,,23.290000915527344,,0.1847,47.0,0.1971,56.0,0.2209,47.0,0.2648,64.0,0.3087,76.0,0.2521,60.0,0.2424,71.0,0.2584,67.0,0.2561,67.0,0.2538,61.0,20251121.0,35.0,189.0
RYTM,97.0,,,63.65999984741211,,0.4891,44.0,0.4106,16.0,0.3754,1.0,0.4695,5.0,0.5636,18.0,0.4999,12.0,0.4971,14.0,0.5045,1.0,0.515,1.0,0.5256,1.0,20260116.0,35.0,245.0
RZG,,,,48.75210189819336,,0.167,,0.086,,0.1814,,0.2062,,0.2309,,0.2813,,0.2372,,0.1814,,0.2062,,0.2309,,20251121.0,35.0,189.0
RZLT,111.0,,,4.224999904632568,,0.4513,,0.6351,,1.3076,,,,,,0.7468,,0.7963,,1.08,,,,,,20270115.0,35.0,609.0
RZLV,,,,1.899999976158142,,0.5882,,0.5582,,,,,,,,1.5918,,1.3962,,,,,,,,20251121.0,35.0,189.0
RZV,,,,98.05280303955078,,0.2269,61.0,0.1118,32.0,0.2394,41.0,0.2336,33.0,0.2277,30.0,0.2866,100.0,0.2126,97.0,0.2325,42.0,0.2456,44.0,0.2588,45.0,20251219.0,35.0,217.0
S,83.0,,,17.229999542236328,,0.7906,89.0,0.3528,49.0,0.3711,25.0,0.3832,26.0,0.3953,30.0,0.527,62.0,0.4311,60.0,0.5109,51.0,0.5094,49.0,0.5078,46.0,20270115.0,7.0,609.0
SA,201.0,,,12.8100004196167,,0.3046,17.0,0.3014,13.0,0.4484,35.0,0.3958,14.0,0.3431,3.0,0.5624,61.0,0.4368,41.0,0.4753,30.0,0.4932,34.0,0.5111,39.0,20270115.0,35.0,609.0
SAA,,,,20.36870002746582,,0.3835,63.0,0.1617,41.0,0.4315,70.0,0.5182,85.0,0.6048,91.0,0.5524,87.0,0.3772,89.0,0.4315,71.0,0.4531,74.0,0.4747,79.0,20251219.0,35.0,217.0
SABR,103.0,,,2.5999999046325684,,0.3834,56.0,0.3983,56.0,0.5771,63.0,0.6181,68.0,0.6591,74.0,0.7817,83.0,0.6249,82.0,0.6983,72.0,0.7401,77.0,0.7819,81.0,20270115.0,35.0,609.0
SACH,201.0,,,0.988099992275238,,0.226,,0.3451,,,,,,,,0.6848,,0.6052,,,,,,,,20251219.0,35.0,217.0
SAFE,118.0,,,14.890000343322754,,0.3051,45.0,0.2661,27.0,0.3591,35.0,0.394,42.0,0.4289,52.0,0.4157,59.0,0.3972,70.0,0.3591,41.0,0.394,47.0,0.4289,54.0,20260116.0,35.0,245.0
SAFT,98.0,,,81.83999633789062,,0.1584,38.0,0.187,44.0,0.2459,66.0,0.265,71.0,0.284,75.0,0.222,65.0,0.2311,74.0,0.2265,71.0,0.2307,67.0,0.2349,51.0,20251121.0,35.0,189.0
SAGE,112.0,,,6.619999885559082,,0.2601,11.0,0.3005,6.0,0.8522,80.0,,,,,0.6329,51.0,0.4943,36.0,0.9807,98.0,,,,,20270115.0,35.0,609.0
SAH,111.0,,,70.66999816894531,,0.2152,20.0,0.2409,20.0,0.3301,26.0,0.3932,45.0,0.4564,62.0,0.3631,35.0,0.3762,57.0,0.3483,32.0,0.35,30.0,0.3516,28.0,20251219.0,35.0,217.0
SAIA,120.0,,,264.2300109863281,,0.3475,48.0,0.3559,49.0,0.5231,75.0,0.5154,74.0,0.5076,73.0,0.77,96.0,0.5621,89.0,0.5733,92.0,0.57,91.0,0.5667,91.0,20251219.0,35.0,217.0
SAIC,78.0,,,100.22000122070312,,0.8788,99.0,0.4685,97.0,0.3322,71.0,0.3358,73.0,0.3394,70.0,0.3961,95.0,0.3705,96.0,0.3554,94.0,0.3572,92.0,0.359,90.0,20251219.0,35.0,217.0
SAIL,,,,17.34000015258789,,0.2439,22.0,0.3739,47.0,0.7833,93.0,0.7196,89.0,0.656,83.0,0.0,1.0,0.0,1.0,0.5558,70.0,0.5534,70.0,0.5511,71.0,20251219.0,35.0,217.0
SAM,98.0,,,220.88999938964844,,0.326,66.0,0.2452,43.0,0.3091,45.0,0.3069,44.0,0.3047,43.0,0.3036,34.0,0.3066,57.0,0.3776,67.0,0.3748,65.0,0.372,63.0,20251219.0,35.0,217.0
SAMG,89.0,,,14.390000343322754,,0.2973,,0.2549,,,,,,,,0.3194,,0.3127,,,,,,,,20251121.0,35.0,189.0
SAN,118.0,,,8.020000457763672,,0.1628,15.0,0.1291,24.0,0.293,46.0,0.3054,44.0,0.3179,41.0,0.3849,74.0,0.2076,69.0,0.2953,49.0,0.3186,44.0,0.342,47.0,20251219.0,35.0,217.0
SANA,78.0,,,2.200000047683716,,0.7863,49.0,0.9106,70.0,1.1969,,1.4413,,1.6857,,1.8073,100.0,1.2688,100.0,1.2839,,1.2382,,1.1926,,20270115.0,35.0,609.0
SAND,105.0,,,9.289999961853027,,0.3904,44.0,0.2282,5.0,0.3513,15.0,0.3707,20.0,0.39,28.0,0.3956,34.0,0.3403,31.0,0.3874,12.0,0.3974,12.0,0.4075,17.0,20270115.0,35.0,609.0
SANM,127.0,,,85.9800033569336,,0.304,42.0,0.2731,31.0,0.2649,10.0,0.2524,5.0,0.24,3.0,0.3885,40.0,0.3484,51.0,0.3266,11.0,0.3304,13.0,0.3343,15.0,20260116.0,35.0,245.0
SAP,126.0,,,304.6600036621094,,0.2412,59.0,0.1238,39.0,0.2587,57.0,0.2496,52.0,0.2405,44.0,0.3149,79.0,0.207,83.0,0.2789,72.0,0.2937,69.0,0.3085,66.0,20270115.0,35.0,609.0
SAR,146.0,,,24.559999465942383,,0.1698,,0.1333,,0.241,,,,,,0.2615,,0.2317,,0.241,,,,,,20251121.0,35.0,189.0
SARK,,,,44.40999984741211,,0.3054,,0.2355,,0.5392,,0.4654,,0.3915,,0.8591,,0.7067,,0.3724,,0.4048,,0.4371,,20251219.0,35.0,217.0
SARO,85.0,,,29.639999389648438,,0.1552,,0.2113,,0.2896,,0.327,,0.3645,,0.4334,,0.3974,,0.3549,,0.3597,,0.3645,,20260116.0,35.0,245.0
SATL,,,,3.7100000381469727,,1.0137,,0.583,,3.0434,,,,,,1.4248,,1.2207,,1.1591,,,,,,20251219.0,35.0,217.0
SATO,,,,17.302000045776367,,0.4244,,0.1742,,0.9011,,0.987,,1.0728,,0.6191,,0.4578,,1.0186,,1.0457,,1.0728,,20260116.0,35.0,245.0
SATS,96.0,,,18.209999084472656,,0.883,98.0,0.5324,92.0,0.9294,99.0,0.8622,98.0,0.795,97.0,0.6084,92.0,0.5731,97.0,0.7096,97.0,0.7164,97.0,0.7232,97.0,20270115.0,35.0,609.0
SAVA,92.0,,,2.130000114440918,,0.4873,23.0,0.5345,18.0,1.0218,41.0,1.0834,42.0,1.1449,45.0,0.9498,27.0,0.8251,24.0,0.8358,15.0,0.9976,21.0,1.1594,23.0,20270115.0,7.0,609.0
SB,105.0,,,3.7799999713897705,,0.2464,14.0,0.2734,15.0,0.5177,47.0,,,,,0.3805,22.0,0.3531,23.0,0.5177,54.0,,,,,20260116.0,35.0,245.0
SBAC,99.0,,,231.05999755859375,,0.1224,13.0,0.1784,25.0,0.234,39.0,0.238,40.0,0.2421,42.0,0.2858,57.0,0.2507,52.0,0.2318,32.0,0.2546,42.0,0.2774,49.0,20251219.0,35.0,217.0
SBB,,,,15.847900390625,,0.2201,,0.0654,,,,,,,,0.2736,,0.1952,,,,,,,,20251121.0,35.0,189.0
SBCF,127.0,,,25.559999465942383,,0.2723,42.0,0.313,48.0,,,,,0.4886,54.0,0.324,47.0,0.3778,59.0,,,,,0.5344,78.0,20251219.0,35.0,217.0
SBGI,97.0,,,13.890000343322754,,0.164,6.0,0.236,8.0,0.5087,64.0,0.5325,68.0,0.5562,73.0,0.4329,57.0,0.4291,60.0,0.4588,61.0,0.5076,69.0,0.5564,75.0,20251219.0,35.0,217.0
SBH,110.0,,,8.800000190734863,,0.2144,26.0,0.3247,48.0,0.4502,55.0,0.4697,59.0,0.4892,63.0,0.5328,81.0,0.4881,84.0,0.4901,70.0,0.4912,71.0,0.4922,72.0,20251219.0,35.0,217.0
SBIO,,,,30.074399948120117,,0.2732,49.0,0.2028,43.0,0.2779,47.0,,,,,0.3698,81.0,0.2835,75.0,0.2779,52.0,,,,,20260116.0,35.0,245.0
SBIT,,,,7.460000038146973,,0.5722,,0.3781,,0.7335,,0.8346,,0.9358,,0.9408,,0.7019,,0.9469,,1.0006,,1.0544,,20251121.0,35.0,189.0
SBLK,105.0,,,16.34000015258789,,0.1815,7.0,0.2056,4.0,0.2877,8.0,0.359,13.0,0.4303,17.0,0.4302,28.0,0.3474,17.0,0.2718,17.0,0.3337,3.0,0.3956,2.0,20270115.0,35.0,609.0
