symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
V,112.0,,,358.29998779296875,,0.1988,53.0,0.1504,37.0,0.217,50.0,0.2094,47.0,0.2018,44.0,0.2434,61.0,0.2232,65.0,0.2324,39.0,0.2541,49.0,0.2758,59.0,20271217.0,7.0,945.0
VAC,85.0,,,66.48999786376953,,0.4129,80.0,0.2462,46.0,0.3711,67.0,0.421,79.0,0.4708,87.0,0.5355,95.0,0.4202,92.0,0.435,90.0,0.43,87.0,0.4251,83.0,20260116.0,35.0,245.0
VAL,92.0,,,36.380001068115234,,0.2716,60.0,0.3469,76.0,0.5077,86.0,0.5087,87.0,0.5097,87.0,0.6147,93.0,0.5207,92.0,0.5531,92.0,0.56,93.0,0.567,93.0,20271217.0,35.0,945.0
VALE,91.0,,,9.649999618530272,,0.2175,14.0,0.1764,11.0,0.4577,75.0,0.369,48.0,0.2803,11.0,0.3118,19.0,0.2463,23.0,0.2067,4.0,0.2911,1.0,0.3755,20.0,20270115.0,7.0,609.0
VALQ,,,,60.470001220703125,,0.15,,0.0771,,0.1439,,0.167,,0.1902,,0.1902,,0.1341,,0.142,,0.1661,,0.1902,,20260116.0,35.0,245.0
VANI,190.0,,,1.1299999952316284,,0.5795,,0.543,,,,,,,,0.3633,,0.3903,,,,,,,,20251121.0,35.0,189.0
VAW,,,,189.61000061035156,,0.1443,40.0,0.1007,28.0,0.2059,63.0,0.1856,49.0,0.1654,33.0,0.2434,74.0,0.1854,74.0,0.1879,56.0,0.2058,57.0,0.2237,57.0,20251121.0,35.0,189.0
VB,,,,226.8300018310547,,0.1967,66.0,0.1137,36.0,0.209,65.0,0.2082,62.0,0.2075,60.0,0.2701,85.0,0.2201,79.0,0.1925,62.0,0.2028,62.0,0.2131,59.0,20251219.0,35.0,217.0
VBK,,,,262.1600036621094,,0.2029,65.0,0.1269,42.0,0.227,69.0,0.2286,68.0,0.2301,68.0,0.2971,86.0,0.2412,83.0,0.2211,68.0,0.2247,66.0,0.2283,64.0,20251219.0,35.0,217.0
VBNK,78.0,,,11.380000114440918,,0.3004,,0.2976,,0.4481,,,,,,0.5185,,0.4683,,0.4481,,,,,,20251219.0,35.0,217.0
VBR,,,,187.88999938964844,,0.194,66.0,0.1124,38.0,0.1994,65.0,0.1901,60.0,0.1809,52.0,0.2518,81.0,0.2067,81.0,0.1691,49.0,0.1848,53.0,0.2005,51.0,20251219.0,35.0,217.0
VBTX,114.0,,,24.219999313354492,,0.2179,22.0,0.2727,34.0,0.56,71.0,0.622,76.0,0.684,80.0,0.3615,57.0,0.3554,67.0,0.4429,74.0,0.4274,61.0,0.4118,46.0,20260116.0,35.0,245.0
VC,93.0,,,83.8499984741211,,0.1668,20.0,0.187,19.0,0.3493,52.0,0.3496,52.0,0.3498,52.0,0.3717,61.0,0.3555,62.0,0.3716,57.0,0.3634,53.0,0.3551,48.0,20251219.0,35.0,217.0
VCEB,,,,61.6708984375,,0.061,,0.0463,,,,,,0.2307,,0.0624,,0.0532,,,,,,0.2307,,20251219.0,35.0,217.0
VCEL,84.0,,,41.06999969482422,,0.5063,59.0,0.4405,36.0,0.7539,67.0,0.676,56.0,0.598,39.0,0.4411,27.0,0.4761,36.0,0.5891,43.0,0.557,31.0,0.525,19.0,20260116.0,35.0,245.0
VCIT,,,,80.5199966430664,,0.0715,86.0,0.047,84.0,0.0505,63.0,0.0746,80.0,0.0986,90.0,0.0603,77.0,0.0482,86.0,0.1009,99.0,0.109,97.0,0.1171,91.0,20251121.0,35.0,189.0
VCLT,,,,71.86000061035156,,0.1343,84.0,0.0959,85.0,0.0907,41.0,0.118,62.0,0.1452,75.0,0.1287,81.0,0.0962,86.0,0.0619,28.0,0.1223,59.0,0.1827,78.0,20251219.0,35.0,217.0
VCR,,,,351.239990234375,,0.1788,61.0,0.1232,54.0,0.2126,74.0,0.21,72.0,0.2073,69.0,0.3127,89.0,0.2339,87.0,0.226,80.0,0.239,79.0,0.2519,79.0,20260320.0,35.0,308.0
VCRB,,,,75.76000213623047,,0.0547,,0.0377,,,,,,,,0.0555,,0.0465,,,,,,,,20251219.0,35.0,217.0
VCSH,,,,78.62000274658203,,0.0314,68.0,0.0204,59.0,,,,,0.057,61.0,0.0268,50.0,0.0237,70.0,,,,,0.0667,56.0,20251121.0,35.0,189.0
VCTR,105.0,,,61.68000030517578,,0.3104,55.0,0.2576,35.0,0.3689,34.0,0.3482,23.0,0.3276,19.0,0.4402,96.0,0.3852,74.0,0.3429,53.0,0.3326,38.0,0.3222,24.0,20260116.0,35.0,245.0
VCYT,87.0,,,27.61000061035156,,0.4086,38.0,0.4058,24.0,0.884,72.0,0.8908,75.0,0.8977,76.0,0.5378,40.0,0.5459,52.0,0.662,38.0,0.6443,34.0,0.6266,30.0,20251219.0,35.0,217.0
VDC,,,,220.77999877929688,,0.1911,89.0,0.125,82.0,0.1199,57.0,0.1249,53.0,0.1299,50.0,0.1628,86.0,0.1392,82.0,0.1136,52.0,0.1394,63.0,0.1651,62.0,20260116.0,35.0,245.0
VDE,,,,114.62999725341795,,0.1738,35.0,0.1408,30.0,0.2461,60.0,0.2435,57.0,0.2409,52.0,0.3081,77.0,0.2411,73.0,0.2177,50.0,0.2458,55.0,0.2739,59.0,20251219.0,35.0,217.0
VEA,,,,54.900001525878906,,0.0934,24.0,0.0727,33.0,0.1303,37.0,0.155,50.0,0.1797,60.0,0.198,68.0,0.1356,74.0,0.1198,25.0,0.1534,35.0,0.1871,48.0,20251219.0,35.0,217.0
VECO,99.0,,,19.670000076293945,,0.3029,30.0,0.2734,16.0,0.6278,82.0,0.5598,73.0,0.4918,57.0,0.476,57.0,0.431,66.0,0.5688,83.0,0.5312,74.0,0.4936,59.0,20260116.0,35.0,245.0
VEEV,78.0,,,235.0,,0.177,12.0,0.2041,16.0,0.3994,68.0,0.4088,71.0,0.4183,74.0,0.3289,28.0,0.302,40.0,0.352,24.0,0.3566,25.0,0.3613,26.0,20270115.0,35.0,609.0
VEGI,,,,40.032501220703125,,0.1605,,0.1007,,0.2117,,,,,,0.2148,,0.1586,,0.3711,,,,,,20251219.0,35.0,217.0
VEGN,,,,52.58000183105469,,0.0721,,0.0709,,0.117,,0.2069,,0.2968,,0.2691,,0.1828,,0.1493,,0.1943,,0.2393,,20260116.0,35.0,245.0
VEL,77.0,,,16.360000610351562,,0.1917,,0.2155,,0.4283,,0.3722,,0.316,,0.229,,0.277,,0.3031,,0.3096,,0.316,,20260220.0,35.0,280.0
VEON,63.0,,,55.27000045776367,,0.8205,94.0,0.5788,84.0,0.4379,36.0,0.4371,,0.4363,,0.4842,71.0,0.4879,80.0,0.3784,33.0,0.4226,,0.4669,,20251219.0,35.0,217.0
VERA,85.0,,,20.38999938964844,,0.3329,,0.4084,,1.8079,,1.6796,,1.5514,,0.6638,,0.6486,,0.9837,,1.0139,,1.0442,,20251219.0,35.0,217.0
VERI,70.0,,,1.659999966621399,,0.5273,19.0,0.5343,6.0,0.9304,41.0,,,,,0.9557,53.0,0.9289,63.0,0.7944,20.0,,,,,20251121.0,35.0,189.0
VERS,,,,49.61000061035156,,0.0991,,0.0,,0.2236,,0.2976,,0.3715,,0.387,,0.0,,0.2289,,0.2702,,0.3114,,20260116.0,35.0,245.0
VERU,98.0,,,0.48989999294281,,0.3378,13.0,0.4459,12.0,,,,,,,1.322,82.0,1.056,80.0,,,,,,,20260116.0,7.0,245.0
VERV,84.0,,,4.230000019073486,,0.9513,,1.0922,,1.2132,,1.1507,,1.0882,,1.12,,0.995,,1.2132,,1.4708,,1.7283,,20251121.0,35.0,189.0
VERX,84.0,,,38.56999969482422,,0.2983,,0.3277,,0.4715,,0.4202,,0.3688,,0.4947,,0.4609,,0.4571,,0.4522,,0.4474,,20251219.0,35.0,217.0
VET,78.0,,,6.440000057220459,,0.5094,72.0,0.3969,66.0,0.6513,80.0,0.6218,78.0,0.5924,74.0,0.6295,81.0,0.4925,79.0,0.6449,81.0,0.5712,76.0,0.4975,64.0,20260116.0,35.0,245.0
VEU,,,,65.0199966430664,,0.0679,9.0,0.0693,28.0,0.1346,40.0,0.145,41.0,0.1553,43.0,0.1932,66.0,0.1282,70.0,0.1119,20.0,0.151,37.0,0.1901,52.0,20251219.0,35.0,217.0
VFC,113.0,,,12.149999618530272,,1.0817,100.0,0.4378,94.0,0.5574,96.0,0.5853,97.0,0.6131,97.0,0.8446,100.0,0.629,100.0,0.6057,99.0,0.6802,100.0,0.7547,100.0,20270115.0,7.0,609.0
VFF,70.0,,,1.059999942779541,,2.0295,100.0,1.3867,98.0,1.1023,82.0,1.0056,67.0,0.9089,49.0,0.7945,54.0,0.6983,50.0,1.1023,88.0,1.0348,80.0,0.9673,59.0,20251219.0,35.0,217.0
VFH,,,,121.16999816894533,,0.1663,55.0,0.1059,37.0,0.2186,67.0,0.2035,62.0,0.1884,54.0,0.2512,77.0,0.2015,77.0,0.1843,59.0,0.1975,57.0,0.2106,56.0,20251121.0,35.0,189.0
VFMF,,,,129.57000732421875,,0.1308,,0.064,,0.1839,,0.205,,0.2262,,0.2398,,0.1694,,0.1656,,0.1924,,0.2191,,20260116.0,35.0,245.0
VFMO,,,,161.6699981689453,,0.1729,,0.114,,0.2335,,0.2292,,0.2248,,0.3002,,0.2281,,0.2275,,0.2416,,0.2557,,20260116.0,35.0,245.0
VFMV,,,,125.94000244140624,,0.1505,,0.0861,,0.1098,,0.1219,,0.134,,0.1583,,0.1282,,0.0914,,0.1193,,0.1472,,20260116.0,35.0,245.0
VFQY,,,,138.2030029296875,,0.0796,,0.0709,,0.0755,,0.1672,,0.2589,,0.2416,,0.1693,,0.1214,,0.1698,,0.2182,,20260116.0,35.0,245.0
VFS,177.0,,,3.5299999713897705,,0.1374,,0.2892,,1.5205,,1.2339,,0.9473,,0.6104,,0.5627,,0.5577,,0.8315,,1.1053,,20270115.0,7.0,609.0
VFVA,,,,113.2509994506836,,0.1946,,0.1062,,0.1882,,0.209,,0.2299,,0.2694,,0.1961,,0.1809,,0.2101,,0.2393,,20251219.0,35.0,217.0
VG,77.0,,,10.399999618530272,,0.6981,82.0,0.8212,89.0,0.6691,80.0,0.7131,83.0,0.7572,86.0,0.0,1.0,0.0,1.0,0.7397,91.0,0.8214,92.0,0.9031,94.0,20271217.0,35.0,945.0
VGIT,,,,58.68000030517578,,0.0407,48.0,0.0288,53.0,,,,,0.0683,35.0,0.0467,42.0,0.0341,60.0,,,,,0.085,46.0,20260116.0,35.0,245.0
VGK,,,,76.37000274658203,,0.1016,23.0,0.0762,31.0,0.1371,28.0,0.1662,44.0,0.1952,56.0,0.2062,64.0,0.1385,73.0,0.1034,11.0,0.1449,16.0,0.1864,28.0,20251219.0,35.0,217.0
VGLT,,,,53.540000915527344,,0.1188,35.0,0.0928,54.0,0.162,67.0,0.1785,72.0,0.195,79.0,0.1302,31.0,0.0941,52.0,0.1089,32.0,0.1427,32.0,0.1765,45.0,20251121.0,35.0,189.0
VGSH,,,,58.470001220703125,,0.0159,57.0,0.0093,48.0,,,,,,,0.0159,33.0,0.0131,67.0,,,,,,,20251219.0,35.0,217.0
VGT,,,,601.1799926757812,,0.1973,62.0,0.1585,66.0,0.2524,78.0,0.2436,74.0,0.2348,70.0,0.3535,94.0,0.2646,89.0,0.2508,77.0,0.2582,76.0,0.2655,74.0,20260320.0,35.0,308.0
VGZ,1183.0,,,1.25,,0.9765,88.0,0.8561,83.0,,,,,,,0.6475,48.0,0.6393,43.0,,,,,,,20251219.0,35.0,217.0
VHT,,,,241.3300018310547,,0.316,97.0,0.1823,90.0,0.1912,82.0,0.1924,80.0,0.1937,79.0,0.1968,84.0,0.1697,82.0,0.1657,73.0,0.1802,74.0,0.1947,73.0,20251219.0,35.0,217.0
VIAV,112.0,,,9.109999656677246,,0.0867,1.0,0.2092,22.0,0.332,38.0,0.3278,34.0,0.3235,33.0,0.4687,90.0,0.3688,93.0,0.3922,69.0,0.3906,68.0,0.389,67.0,20251219.0,35.0,217.0
VICE,,,,32.880001068115234,,0.1159,,0.0293,,,,,,,,0.1915,,0.0902,,,,,,,,20251121.0,35.0,189.0
VICI,91.0,,,31.36000061035156,,0.201,56.0,0.1344,15.0,0.1697,17.0,0.2104,37.0,0.2512,57.0,0.2187,57.0,0.2157,61.0,0.0832,3.0,0.1617,2.0,0.2402,22.0,20270115.0,35.0,609.0
VICR,91.0,,,41.470001220703125,,0.352,35.0,0.2946,12.0,0.5032,46.0,0.5122,46.0,0.5212,50.0,0.8463,95.0,0.5988,87.0,0.5894,72.0,0.5981,75.0,0.6068,77.0,20260116.0,35.0,245.0
VIG,,,,195.6000061035156,,0.1529,71.0,0.0986,57.0,0.1556,79.0,0.1536,77.0,0.1515,74.0,0.2002,86.0,0.164,83.0,0.142,70.0,0.1597,74.0,0.1773,74.0,20251121.0,35.0,189.0
VIGI,,,,88.30000305175781,,0.1251,,0.0787,,0.1428,,0.1476,,0.1525,,0.1771,,0.1228,,0.1312,,0.1451,,0.159,,20251121.0,35.0,189.0
VIK,72.0,,,43.08000183105469,,0.5258,,0.3491,,0.374,,0.371,,0.3679,,0.5008,,0.4215,,0.4277,,0.4264,,0.425,,20270115.0,35.0,609.0
VINP,84.0,,,9.760000228881836,,0.1812,,0.2878,,,,,,,,0.2964,,0.3259,,,,,,,,20251121.0,35.0,189.0
VIOG,,,,109.76000213623048,,0.1771,,0.1163,,0.2243,,0.2298,,0.2354,,0.2653,,0.217,,0.2143,,0.2285,,0.2427,,20260116.0,35.0,245.0
VIOO,,,,96.62999725341795,,0.2001,,0.113,,0.2283,,0.231,,0.2336,,0.268,,0.219,,0.2276,,0.2326,,0.2377,,20251017.0,35.0,154.0
VIOV,,,,81.66000366210938,,0.2312,,0.1244,,0.2091,,0.2356,,0.2622,,0.2697,,0.2187,,0.2193,,0.2426,,0.2659,,20251017.0,35.0,154.0
VIPS,90.0,,,14.4399995803833,,0.6243,76.0,0.4181,46.0,0.4252,23.0,0.4074,17.0,0.3897,12.0,0.4623,28.0,0.3975,24.0,0.4829,27.0,0.4781,21.0,0.4733,16.0,20270115.0,35.0,609.0
VIR,85.0,,,4.510000228881836,,0.8083,75.0,0.7478,79.0,0.7759,40.0,,,,,0.9413,69.0,0.696,62.0,0.7388,40.0,,,,,20260116.0,35.0,245.0
VIRC,164.0,,,8.300000190734863,,0.2666,,0.3758,,0.5533,,0.595,,0.6366,,0.5196,,0.4783,,0.5598,,0.5706,,0.5814,,20260116.0,35.0,245.0
VIRT,113.0,,,41.5099983215332,,0.2482,47.0,0.304,62.0,0.3283,50.0,0.3259,43.0,0.3236,37.0,0.3769,70.0,0.3579,85.0,0.3901,89.0,0.3784,74.0,0.3668,43.0,20251219.0,35.0,217.0
VIRX,,,,0.0170000009238719,,0.7513,50.0,1.252,83.0,,,,,,,3.2349,100.0,3.1835,100.0,,,,,,,,,
VIS,,,,266.9200134277344,,0.1655,59.0,0.1045,44.0,0.1861,68.0,0.1846,65.0,0.183,61.0,0.2465,85.0,0.1895,84.0,0.1828,69.0,0.1946,67.0,0.2064,64.0,20251121.0,35.0,189.0
VIST,84.0,,,49.7599983215332,,0.2892,,0.3427,,0.4832,,0.4232,,0.3631,,0.5844,,0.5298,,0.4756,,0.4814,,0.4873,,20251219.0,35.0,217.0
VITL,84.0,,,34.150001525878906,,0.4186,49.0,0.3595,21.0,0.4574,19.0,0.4556,16.0,0.4538,18.0,0.5154,57.0,0.5281,74.0,0.519,32.0,0.518,25.0,0.517,24.0,20260116.0,35.0,245.0
VIV,86.0,,,9.729999542236328,,0.3848,83.0,0.2837,82.0,,,,,,,0.3417,77.0,0.2327,57.0,,,,,,,20251121.0,35.0,189.0
VIXM,,,,16.940000534057617,,0.2291,50.0,0.1903,47.0,0.3134,36.0,0.356,54.0,0.3986,66.0,0.4263,92.0,0.3538,96.0,0.3654,60.0,0.4288,71.0,0.4921,76.0,20260320.0,35.0,308.0
VIXY,,,,54.349998474121094,,0.4632,46.0,0.3936,44.0,0.7518,70.0,0.8016,75.0,0.8513,80.0,0.9346,96.0,0.7517,97.0,0.7362,50.0,0.8278,68.0,0.9193,77.0,20270115.0,35.0,609.0
VKTX,106.0,,,27.25,,0.6407,59.0,0.5671,44.0,0.7342,37.0,0.7135,30.0,0.6929,25.0,0.7849,54.0,0.7139,61.0,0.8279,36.0,0.826,31.0,0.8241,28.0,20270115.0,7.0,609.0
VLDX,,,,0.3600000143051147,,2.2009,,2.7358,,,,,,,,2.6402,,2.953,,,,,,,,,,
VLN,85.0,,,2.359999895095825,,0.2679,,0.5998,,,,,,,,0.816,,0.8322,,,,,,,,20251121.0,35.0,189.0
VLO,112.0,,,127.8000030517578,,0.3407,61.0,0.2254,21.0,0.3704,67.0,0.3496,57.0,0.3288,48.0,0.4383,81.0,0.3672,75.0,0.2694,24.0,0.3251,37.0,0.3808,57.0,20270115.0,7.0,609.0
VLRS,87.0,,,4.25,,0.4013,60.0,0.3026,28.0,0.6283,82.0,,,,,0.5694,82.0,0.5144,85.0,0.5496,74.0,,,,,20260116.0,35.0,245.0
VLTO,107.0,,,100.48999786376952,,0.1574,,0.1436,,0.278,,0.2402,,0.2023,,0.251,,0.2426,,0.2584,,0.2461,,0.2338,,20260116.0,35.0,245.0
VLU,,,,184.2749938964844,,0.1384,,0.0801,,0.1358,,0.1482,,0.1607,,0.2155,,0.147,,0.1414,,0.1578,,0.1742,,20251219.0,35.0,217.0
VLUE,,,,107.0,,0.1749,,0.1133,,0.2234,,0.1976,,0.1717,,0.225,,0.1832,,0.1919,,0.1894,,0.187,,20251219.0,35.0,217.0
VLY,119.0,,,8.630000114440918,,0.2695,65.0,0.1821,39.0,0.3958,82.0,0.3679,77.0,0.34,71.0,0.366,79.0,0.3524,82.0,0.4363,88.0,0.4156,85.0,0.3949,81.0,20270115.0,35.0,609.0
VMBS,,,,45.150001525878906,,0.0674,59.0,0.0454,60.0,,,,,0.1556,97.0,0.063,47.0,0.0498,60.0,,,,,0.1556,92.0,20251121.0,35.0,189.0
VMC,93.0,,,270.5400085449219,,0.209,38.0,0.1667,16.0,0.2285,19.0,0.2336,20.0,0.2386,23.0,0.2721,42.0,0.269,56.0,0.2765,42.0,0.2657,24.0,0.2549,13.0,20251219.0,35.0,217.0
VMD,73.0,,,6.670000076293945,,0.4071,,0.3761,,0.4149,,,,,,0.3362,,0.352,,0.4149,,,,,,20251121.0,35.0,189.0
VMEO,92.0,,,4.460000038146973,,0.1849,,0.2627,,0.5673,,,,,,0.5243,,0.4308,,0.521,,,,,,20260116.0,35.0,245.0
VMI,93.0,,,313.510009765625,,0.2061,39.0,0.1968,37.0,0.2972,55.0,0.3039,57.0,0.3106,59.0,0.4327,85.0,0.3291,82.0,0.3142,64.0,0.3124,63.0,0.3106,62.0,20251219.0,35.0,217.0
VNDA,98.0,,,4.320000171661377,,0.4947,65.0,0.4789,61.0,0.5161,25.0,0.5621,31.0,0.6082,43.0,0.3983,18.0,0.4292,33.0,1.5716,100.0,1.0385,96.0,0.5054,19.0,20251219.0,35.0,217.0
VNET,71.0,,,6.480000019073486,,0.983,88.0,0.7395,79.0,1.0814,93.0,1.092,94.0,1.1027,94.0,1.0821,97.0,0.9726,99.0,0.997,97.0,0.939,94.0,0.881,86.0,20251219.0,35.0,217.0
VNLA,,,,49.040000915527344,,0.0064,26.0,0.0118,71.0,,,,,,,0.0087,26.0,0.0178,95.0,,,,,,,20251121.0,35.0,189.0
VNO,101.0,,,37.2400016784668,,0.2568,61.0,0.2373,62.0,0.3987,79.0,0.385,76.0,0.3712,74.0,0.4447,83.0,0.4126,85.0,0.3909,85.0,0.4093,80.0,0.4277,77.0,20270115.0,35.0,609.0
VNOM,87.0,,,40.459999084472656,,0.2658,30.0,0.2228,9.0,0.3537,46.0,0.3532,33.0,0.3527,28.0,0.4132,56.0,0.3772,48.0,0.3392,54.0,0.3764,40.0,0.4136,28.0,20251219.0,35.0,217.0
VNQ,,,,87.4000015258789,,0.2439,76.0,0.1452,53.0,0.1585,44.0,0.1716,50.0,0.1847,55.0,0.2147,70.0,0.1961,72.0,0.1162,28.0,0.1814,39.0,0.2465,55.0,20270115.0,7.0,609.0
VNQI,,,,43.349998474121094,,0.1195,51.0,0.0705,43.0,0.1754,75.0,0.1593,53.0,0.1432,34.0,0.161,71.0,0.104,79.0,0.1548,82.0,0.1612,49.0,0.1677,25.0,20260116.0,35.0,245.0
VNRX,189.0,,,0.5115000009536743,,1.2048,91.0,1.2127,93.0,,,,,,,0.8337,63.0,0.9659,83.0,,,,,,,20260116.0,35.0,245.0
VNT,98.0,,,35.63999938964844,,0.2139,42.0,0.1695,30.0,0.4093,65.0,0.3564,49.0,0.3035,22.0,0.3511,65.0,0.2984,90.0,0.4093,79.0,0.372,74.0,0.3348,41.0,20251121.0,35.0,189.0
VO,,,,267.5799865722656,,0.1702,65.0,0.111,52.0,0.1988,73.0,0.1909,68.0,0.1829,63.0,0.2272,79.0,0.1854,81.0,0.172,61.0,0.188,63.0,0.204,65.0,20260116.0,35.0,245.0
VOC,3850.0,,,3.0799999237060547,,0.4679,68.0,0.4299,57.0,,,,,,,0.5694,73.0,0.5323,70.0,,,,,,,20260116.0,35.0,245.0
VOD,9682.0,,,10.420000076293944,,0.4237,90.0,0.2592,91.0,0.2485,52.0,0.3206,77.0,0.3927,85.0,0.3124,82.0,0.1714,71.0,0.1549,21.0,0.2612,49.0,0.3676,71.0,20270115.0,7.0,609.0
VOE,,,,160.39999389648438,,0.1788,68.0,0.1072,52.0,0.1838,69.0,0.1747,63.0,0.1656,57.0,0.2078,74.0,0.1694,74.0,0.1503,57.0,0.1715,60.0,0.1928,59.0,20260116.0,35.0,245.0
VONE,,,,264.79998779296875,,0.1382,,0.102,,0.1615,,0.1683,,0.1751,,0.2416,,0.1857,,0.1654,,0.173,,0.1807,,20260116.0,35.0,245.0
VONG,,,,101.25,,0.1519,,0.1332,,0.2182,,0.223,,0.2278,,0.3008,,0.2307,,0.2231,,0.231,,0.239,,20251121.0,35.0,189.0
VONV,,,,82.19000244140625,,0.1613,68.0,0.0959,49.0,0.2102,75.0,0.1891,52.0,0.1681,23.0,0.2028,76.0,0.1669,89.0,0.1566,57.0,0.16,37.0,0.1635,20.0,20251219.0,35.0,217.0
VOO,,,,535.77001953125,,0.1308,59.0,0.1065,63.0,0.1715,74.0,0.1704,72.0,0.1693,70.0,0.24,90.0,0.1915,93.0,0.1691,71.0,0.1901,70.0,0.2112,69.0,20270115.0,7.0,609.0
VOOG,,,,367.7799987792969,,0.1609,48.0,0.1328,55.0,0.2162,67.0,0.2186,67.0,0.2211,66.0,0.2998,88.0,0.2291,93.0,0.2154,67.0,0.2274,69.0,0.2395,70.0,20260320.0,35.0,308.0
VOOV,,,,181.75,,0.1441,,0.0896,,0.1585,,0.1541,,0.1497,,0.2035,,0.1605,,0.1382,,0.1607,,0.1832,,20251219.0,35.0,217.0
VOR,63.0,,,0.1826999932527542,,0.7007,,2.8556,,,,,,,,2.0696,,1.3773,,,,,,,,20260116.0,35.0,245.0
VOT,,,,264.739990234375,,0.1807,63.0,0.1231,53.0,0.237,83.0,0.2311,80.0,0.2252,77.0,0.2739,84.0,0.214,81.0,0.2384,84.0,0.2404,82.0,0.2423,79.0,20251219.0,35.0,217.0
VOX,,,,157.6300048828125,,0.1016,23.0,0.1266,59.0,0.1991,71.0,0.1915,63.0,0.1839,57.0,0.2557,86.0,0.2091,86.0,0.2008,81.0,0.213,82.0,0.2253,80.0,20260116.0,35.0,245.0
VOYA,107.0,,,66.97000122070312,,0.2035,44.0,0.1739,27.0,0.2885,64.0,0.2867,63.0,0.2849,61.0,0.4146,96.0,0.3141,96.0,0.3052,82.0,0.3012,78.0,0.2972,72.0,20251121.0,35.0,189.0
VPG,99.0,,,25.829999923706055,,0.2882,57.0,0.4134,89.0,0.6634,93.0,0.6629,94.0,0.6625,93.0,0.7117,100.0,0.593,100.0,0.6799,99.0,0.6838,99.0,0.6877,99.0,20251219.0,35.0,217.0
VPL,,,,77.4000015258789,,0.0888,17.0,0.0818,46.0,0.1834,68.0,0.1956,69.0,0.2077,71.0,0.208,80.0,0.1312,79.0,0.1421,47.0,0.1669,51.0,0.1917,53.0,20251219.0,35.0,217.0
VPLS,,,,75.91999816894531,,0.056,,0.0392,,,,,,,,0.0529,,0.044,,,,,,,,20251219.0,35.0,217.0
VPU,,,,175.47999572753906,,0.2077,83.0,0.1465,71.0,0.167,71.0,0.1652,66.0,0.1633,57.0,0.1884,81.0,0.1721,85.0,0.1323,47.0,0.1664,65.0,0.2006,72.0,20251219.0,35.0,217.0
VRA,71.0,,,2.009999990463257,,0.3939,56.0,0.4424,66.0,,,,,,,0.7869,95.0,0.7011,96.0,,,,,,,20251121.0,35.0,189.0
VRAR,189.0,,,1.3200000524520874,,1.1925,,1.1305,,1.2463,,,,,,1.6511,,1.5869,,1.2463,,,,,,20251219.0,35.0,217.0
VRCA,72.0,,,0.6373999714851379,,1.2091,,1.4921,,,,,,,,1.0975,,1.2298,,,,,,,,20251121.0,35.0,189.0
VRDN,84.0,,,13.65999984741211,,0.5927,,0.6013,,0.7981,,0.8067,,0.8152,,0.6281,,0.6164,,0.6742,,0.6874,,0.7006,,20260116.0,35.0,245.0
VRE,87.0,,,15.0,,0.269,,0.1859,,0.3093,,0.3066,,0.3038,,0.259,,0.2868,,0.3093,,0.3144,,0.3195,,20260116.0,35.0,245.0
VREX,105.0,,,7.639999866485596,,0.5744,90.0,0.515,91.0,0.7591,90.0,0.7232,91.0,0.6873,87.0,0.7669,94.0,0.5866,97.0,0.6407,96.0,0.6052,93.0,0.5697,87.0,20251219.0,35.0,217.0
VRNA,84.0,,,74.08999633789062,,0.2746,11.0,0.381,6.0,0.5248,6.0,0.5671,12.0,0.6093,19.0,0.5535,43.0,0.5841,34.0,0.611,4.0,0.6243,8.0,0.6376,11.0,20270115.0,35.0,609.0
VRNS,107.0,,,46.310001373291016,,0.0963,3.0,0.1891,4.0,0.2654,2.0,0.2719,1.0,0.2784,2.0,0.3167,21.0,0.32,26.0,0.3619,5.0,0.3657,5.0,0.3694,7.0,20251219.0,35.0,217.0
VRNT,169.0,,,16.549999237060547,,0.3563,73.0,0.2822,57.0,0.7564,99.0,0.7302,99.0,0.7041,99.0,0.569,91.0,0.422,87.0,0.5319,97.0,0.5268,97.0,0.5218,97.0,20251219.0,35.0,217.0
VRP,,,,24.059999465942383,,0.0466,65.0,0.0315,21.0,,,,,,,0.0587,71.0,0.0595,62.0,,,,,,,20260116.0,35.0,245.0
VRRM,84.0,,,23.88999938964844,,0.3534,70.0,0.352,70.0,0.3017,17.0,0.319,20.0,0.3363,30.0,0.383,64.0,0.3356,57.0,0.3877,60.0,0.3698,52.0,0.352,44.0,20260116.0,35.0,245.0
VRSK,85.0,,,312.3299865722656,,0.1644,55.0,0.1364,30.0,0.1944,36.0,0.1886,30.0,0.1828,25.0,0.2301,76.0,0.2273,85.0,0.2151,45.0,0.2114,39.0,0.2077,32.0,20251219.0,35.0,217.0
VRSN,105.0,,,281.0799865722656,,0.1562,28.0,0.1472,17.0,0.217,27.0,0.216,26.0,0.2151,26.0,0.2471,46.0,0.2318,48.0,0.2469,30.0,0.253,33.0,0.2592,35.0,20251219.0,35.0,217.0
