symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
TRAK,94.0,,,22.40999984741211,,0.2382,27.0,0.3698,61.0,0.5526,80.0,0.5439,79.0,0.5353,78.0,0.3882,46.0,0.4458,71.0,0.4984,79.0,0.5168,83.0,0.5353,84.0,20251219.0,35.0,217.0
TRC,72.0,,,16.600000381469727,,0.3252,76.0,0.2859,70.0,0.3365,40.0,,,,,0.2622,40.0,0.2544,51.0,0.365,65.0,,,,,20260116.0,35.0,245.0
TRDA,79.0,,,8.09000015258789,,0.7842,,0.7537,,,,,,,,0.5874,,0.5997,,,,,,,,20251219.0,35.0,217.0
TREE,73.0,,,38.209999084472656,,0.459,55.0,0.4382,47.0,0.5389,45.0,0.5257,40.0,0.5125,36.0,0.8183,84.0,0.6352,78.0,0.7405,85.0,0.7002,75.0,0.6599,64.0,20260116.0,35.0,245.0
TREX,82.0,,,60.83000183105469,,0.477,78.0,0.3896,71.0,0.3691,44.0,0.3724,44.0,0.3757,44.0,0.4436,62.0,0.3973,65.0,0.4357,68.0,0.4422,70.0,0.4487,72.0,20260116.0,35.0,245.0
TRFK,,,,51.91529846191406,,0.2758,,0.1414,,0.2633,,0.2743,,0.2853,,0.4059,,0.2485,,0.271,,0.2818,,0.2925,,20251121.0,35.0,189.0
TRGP,86.0,,,165.69000244140625,,0.2949,54.0,0.277,54.0,0.348,62.0,0.3463,60.0,0.3446,57.0,0.4415,80.0,0.3732,74.0,0.3162,61.0,0.3464,61.0,0.3765,48.0,20260618.0,35.0,398.0
TRI,100.0,,,191.22999572753906,,0.1976,64.0,0.186,71.0,0.1812,28.0,0.1874,25.0,0.1935,34.0,0.2143,73.0,0.2,81.0,0.2,48.0,0.2124,47.0,0.2247,49.0,20260116.0,35.0,245.0
TRIB,183.0,,,0.8471999764442444,,0.5616,64.0,0.8472,73.0,,,,,,,1.2502,95.0,1.0528,80.0,,,,,,,20251121.0,35.0,189.0
TRIN,80.0,,,14.84000015258789,,0.166,27.0,0.1739,30.0,0.1611,,,,,,0.2502,46.0,0.2373,51.0,0.1611,,,,,,20260116.0,35.0,245.0
TRIP,86.0,,,15.300000190734863,,0.372,57.0,0.3617,62.0,0.3739,46.0,0.3736,45.0,0.3732,45.0,0.5766,82.0,0.4662,85.0,0.4763,75.0,0.4692,68.0,0.4622,64.0,20271217.0,7.0,945.0
TRMB,87.0,,,71.88999938964844,,0.1885,24.0,0.1791,15.0,0.2448,12.0,0.2444,10.0,0.2439,11.0,0.3535,59.0,0.305,61.0,0.3185,36.0,0.3175,35.0,0.3165,32.0,20251121.0,35.0,189.0
TRMD,72.0,,,18.049999237060547,,0.2819,,0.2789,,0.25,,0.3536,,0.4573,,0.5034,,0.3435,,0.2142,,0.4087,,0.6032,,20260116.0,35.0,245.0
TRMK,109.0,,,35.9900016784668,,0.2252,48.0,0.1691,14.0,0.3266,48.0,0.3556,53.0,0.3845,62.0,0.3041,67.0,0.3229,80.0,0.3266,56.0,0.3259,55.0,0.3252,54.0,20251121.0,35.0,189.0
TRML,65.0,,,16.559999465942383,,0.5743,,0.689,,1.4087,,1.3461,,1.2835,,0.6883,,0.706,,0.8879,,0.9746,,1.0614,,20251219.0,35.0,217.0
TRN,86.0,,,26.87,,0.364,62.0,0.2009,13.0,0.3387,40.0,0.2784,13.0,0.218,2.0,0.3581,44.0,0.3279,60.0,0.4026,68.0,0.3904,62.0,0.3782,50.0,20260116.0,35.0,245.0
TRNO,101.0,,,58.619998931884766,,0.3007,87.0,0.2456,80.0,0.2368,54.0,0.2302,49.0,0.2237,44.0,0.3167,96.0,0.2944,96.0,0.2257,66.0,0.2258,62.0,0.2259,53.0,20251219.0,35.0,217.0
TRNS,110.0,,,81.25,,0.4086,,0.3974,,0.5003,,0.4852,,0.4702,,0.481,,0.4694,,0.4255,,0.4276,,0.4298,,20270115.0,35.0,609.0
TROO,,,,0.5748999714851379,,0.5764,,0.5863,,,,,,,,1.1015,,1.2973,,,,,,,,20251219.0,35.0,217.0
TROW,101.0,,,98.05999755859375,,0.2603,57.0,0.1451,16.0,0.2246,41.0,0.2226,37.0,0.2205,33.0,0.3362,74.0,0.2755,71.0,0.2582,53.0,0.2562,48.0,0.2543,43.0,20270115.0,35.0,609.0
TROX,94.0,,,5.420000076293945,,0.7032,83.0,0.435,54.0,0.4336,31.0,0.5611,61.0,0.6886,78.0,0.6522,78.0,0.5777,81.0,0.6477,85.0,0.6632,83.0,0.6786,81.0,20251219.0,35.0,217.0
TRP,92.0,,,49.84000015258789,,0.3467,92.0,0.2414,84.0,0.194,49.0,0.1949,38.0,0.1958,28.0,0.2332,67.0,0.2266,75.0,0.2383,82.0,0.2277,68.0,0.2171,40.0,20251219.0,35.0,217.0
TRS,79.0,,,24.93000030517578,,0.2313,44.0,0.2743,50.0,0.3012,38.0,0.3722,72.0,0.4432,86.0,0.3626,74.0,0.3885,83.0,0.338,67.0,0.3906,86.0,0.4432,93.0,20251219.0,35.0,217.0
TRST,116.0,,,32.2400016784668,,0.2255,49.0,0.2393,53.0,,,,,,,0.2736,60.0,0.3314,84.0,,,,,,,20260116.0,35.0,245.0
TRTX,88.0,,,7.980000019073486,,0.2548,56.0,0.1808,35.0,0.2668,28.0,0.3299,25.0,0.393,39.0,0.2712,48.0,0.2792,56.0,0.1953,17.0,0.3326,23.0,0.4698,52.0,20270115.0,35.0,609.0
TRU,93.0,,,91.88999938964844,,0.3865,82.0,0.1777,27.0,0.3119,57.0,0.3198,60.0,0.3278,64.0,0.4938,92.0,0.3804,96.0,0.3572,82.0,0.3524,75.0,0.3476,70.0,20270115.0,35.0,609.0
TRUE,88.0,,,1.6100000143051147,,0.7393,83.0,0.8224,91.0,,,,,,,0.6998,70.0,0.7088,84.0,,,,,,,20260116.0,35.0,245.0
TRUP,87.0,,,46.77000045776367,,0.2233,12.0,0.36,22.0,0.4339,22.0,0.4473,17.0,0.4607,15.0,0.7115,66.0,0.5729,52.0,0.548,44.0,0.5648,45.0,0.5815,40.0,20260116.0,35.0,245.0
TRV,115.0,,,273.6300048828125,,0.2383,72.0,0.19,69.0,0.1978,55.0,0.1994,55.0,0.201,53.0,0.2601,78.0,0.2225,79.0,0.2488,73.0,0.2458,67.0,0.2428,59.0,20270115.0,35.0,609.0
TRVG,102.0,,,4.579999923706055,,0.3931,35.0,0.6923,75.0,0.6762,40.0,,,,,0.989,95.0,0.955,95.0,0.9302,84.0,,,,,20260116.0,35.0,245.0
TRVI,60.0,,,6.5,,0.4917,,0.7174,,1.4348,,1.4443,,1.4538,,0.953,,0.8044,,1.1158,,1.115,,1.1142,,20260116.0,35.0,245.0
TRX,168.0,,,0.3037000000476837,,0.3625,24.0,0.318,4.0,,,,,,,0.4406,18.0,0.4871,20.0,,,,,,,20260116.0,35.0,245.0
TS,87.0,,,34.11000061035156,,0.1993,20.0,0.1333,5.0,0.2728,20.0,0.2713,17.0,0.2698,16.0,0.3211,34.0,0.2439,51.0,0.3019,33.0,0.3096,28.0,0.3172,24.0,20251219.0,35.0,217.0
TSAT,184.0,,,16.795000076293945,,0.3898,,0.5951,,0.8742,,0.8382,,0.8022,,0.7959,,0.8325,,0.8129,,0.8092,,0.8056,,20260116.0,35.0,245.0
TSBK,3764.0,,,31.489999771118164,,0.3212,,0.2126,,,,,,0.4068,,0.3135,,0.2932,,,,,,0.3642,,20260116.0,35.0,245.0
TSCO,107.0,,,52.9900016784668,,0.2487,49.0,0.2077,28.0,0.2239,18.0,0.2275,18.0,0.2312,19.0,0.3203,57.0,0.2861,62.0,0.2885,44.0,0.2856,37.0,0.2828,21.0,20270115.0,7.0,609.0
TSDD,,,,21.579999923706055,,0.8648,,0.9013,,1.2796,,1.2166,,1.1536,,1.6087,,1.2478,,1.254,,1.2072,,1.1603,,20251219.0,35.0,217.0
TSE,94.0,,,2.7699999809265137,,2.765,100.0,1.5775,100.0,0.9193,88.0,0.9154,87.0,0.9115,87.0,1.1871,100.0,0.9438,96.0,0.9558,95.0,0.9637,94.0,0.9716,94.0,20251121.0,35.0,189.0
TSEM,96.0,,,41.11000061035156,,0.4745,66.0,0.4739,74.0,0.4409,60.0,0.4092,49.0,0.3774,42.0,0.5589,66.0,0.4312,62.0,0.4511,73.0,0.4573,68.0,0.4635,69.0,20270115.0,35.0,609.0
TSHA,80.0,,,2.700000047683716,,0.6113,,1.1906,,1.5393,,1.3538,,1.1683,,1.1041,,1.0583,,1.4184,,1.3201,,1.2218,,20260116.0,35.0,245.0
TSL,,,,14.369999885559082,,0.4955,32.0,0.4897,39.0,0.6977,55.0,0.7442,60.0,0.7908,66.0,0.9394,86.0,0.726,70.0,0.4922,13.0,0.8346,86.0,1.1769,95.0,20251219.0,35.0,217.0
TSLA,108.0,,,349.9800109863281,,0.4026,44.0,0.4117,57.0,0.5373,63.0,0.5414,60.0,0.5455,57.0,0.7535,94.0,0.6043,92.0,0.6185,88.0,0.6275,87.0,0.6364,77.0,20271217.0,7.0,945.0
TSLG,,,,7.639999866485596,,0.7819,,0.7848,,1.1726,,1.2185,,1.2644,,0.0,,0.0,,0.8377,,1.3122,,1.7867,,20251219.0,35.0,217.0
TSLL,,,,15.420000076293945,,0.7859,,0.7981,,1.0702,,1.0728,,1.0755,,1.5017,,1.2037,,1.1866,,1.2424,,1.2981,,20270115.0,7.0,609.0
TSLP,,,,22.056299209594727,,0.3344,,0.2498,,0.4472,,0.49,,0.5329,,0.6295,,0.4489,,0.2343,,0.524,,0.8136,,20260116.0,35.0,245.0
TSLQ,,,,17.15999984741211,,0.8643,,0.9007,,1.1438,,1.1628,,1.1817,,1.6223,,1.2507,,1.1655,,1.179,,1.1924,,20251219.0,35.0,217.0
TSLR,,,,24.540000915527344,,0.7832,,0.7941,,1.172,,1.1622,,1.1523,,1.5025,,1.1877,,1.0603,,1.2043,,1.3483,,20251219.0,35.0,217.0
TSLS,,,,7.449999809265137,,0.4267,,0.4304,,0.6936,,0.6255,,0.5574,,0.7802,,0.6032,,0.5019,,0.5968,,0.6918,,20251219.0,35.0,217.0
TSLT,,,,21.049999237060547,,0.7934,,0.7905,,1.1904,,1.1792,,1.1681,,1.4963,,1.2007,,1.1381,,1.2706,,1.4031,,20251219.0,35.0,217.0
TSLX,93.0,,,22.690000534057617,,0.161,65.0,0.198,82.0,0.1577,27.0,0.2148,36.0,0.272,57.0,0.2158,83.0,0.2081,86.0,0.1577,46.0,0.2142,48.0,0.2708,57.0,20251219.0,35.0,217.0
TSLY,,,,9.239999771118164,,0.743,,0.2739,,0.3523,,0.455,,0.5577,,0.6324,,0.4847,,0.2068,,0.6908,,1.1747,,20251121.0,35.0,189.0
TSLZ,,,,1.565000057220459,,0.9018,,0.8965,,1.1263,,1.3682,,1.6101,,1.6223,,1.2538,,1.308,,1.4055,,1.503,,20251219.0,7.0,217.0
TSM,121.0,,,194.22000122070312,,0.3626,71.0,0.209,49.0,0.3344,61.0,0.3355,57.0,0.3366,54.0,0.4979,91.0,0.3552,90.0,0.3853,80.0,0.3808,78.0,0.3764,68.0,20270115.0,7.0,609.0
TSMU,,,,20.739999771118164,,0.7225,,0.3685,,0.6506,,0.6582,,0.6658,,1.0024,,0.6564,,0.5914,,0.7184,,0.8455,,20251219.0,35.0,217.0
TSMY,,,,15.229999542236328,,0.4652,,0.155,,0.1409,,0.3412,,0.5414,,0.4315,,0.2921,,0.1409,,0.4782,,0.8154,,20260116.0,35.0,245.0
TSN,103.0,,,55.939998626708984,,0.2706,65.0,0.1901,37.0,0.1857,8.0,0.1857,7.0,0.1857,6.0,0.2451,35.0,0.2035,21.0,0.2611,27.0,0.2376,6.0,0.214,1.0,20270115.0,35.0,609.0
TSPY,,,,23.690000534057617,,0.159,,0.1109,,0.2156,,,,,,0.2377,,0.1897,,0.2156,,,,,,20251219.0,35.0,217.0
TSQ,191.0,,,7.079999923706055,,0.339,45.0,0.4677,74.0,0.5466,64.0,,,,,0.3527,5.0,0.3793,27.0,0.5466,71.0,,,,,20251219.0,35.0,217.0
TSSI,6122.0,,,15.4399995803833,,3.1931,,1.2109,,1.0784,,1.089,,1.0997,,1.4467,,1.1104,,1.082,,1.0924,,1.1028,,20251219.0,35.0,217.0
TSW,,,,42.380001068115234,,0.5046,,0.4326,,0.6393,,0.7144,,0.7894,,0.0,,0.0,,0.4123,,0.6982,,0.9842,,20251219.0,35.0,217.0
TT,107.0,,,429.0899963378906,,0.1955,38.0,0.1873,36.0,0.218,23.0,0.2177,20.0,0.2174,23.0,0.3249,82.0,0.2797,90.0,0.2761,51.0,0.2738,41.0,0.2714,35.0,20270115.0,35.0,609.0
TTAN,65.0,,,129.25999450683594,,0.4584,,0.5508,,0.8325,,0.8687,,0.9049,,0.0,,0.0,,0.5546,,0.6105,,0.6664,,20260116.0,35.0,245.0
TTC,72.0,,,77.80000305175781,,0.2942,75.0,0.196,50.0,0.3575,84.0,0.3627,85.0,0.3678,85.0,0.3253,80.0,0.2712,82.0,0.3048,79.0,0.3278,84.0,0.3509,87.0,20251219.0,35.0,217.0
TTD,94.0,,,76.30999755859375,,1.179,94.0,0.5198,67.0,0.3887,17.0,0.3885,17.0,0.3883,17.0,0.8576,88.0,0.4653,35.0,0.5349,37.0,0.5326,35.0,0.5303,31.0,20270115.0,7.0,609.0
TTE,101.0,,,59.68000030517578,,0.1974,,0.1251,,0.1923,,0.1989,,0.2055,,0.2555,,0.1846,,0.2139,,0.224,,0.2341,,20270115.0,35.0,609.0
TTEC,79.0,,,5.139999866485596,,1.7226,100.0,0.9121,99.0,,,,,0.6944,90.0,0.9489,99.0,0.6733,95.0,,,,,0.6944,94.0,20260116.0,35.0,245.0
TTEK,107.0,,,35.369998931884766,,0.7356,97.0,0.3368,72.0,0.348,61.0,0.3143,43.0,0.2805,27.0,0.3336,57.0,0.3367,71.0,0.3376,57.0,0.3348,53.0,0.3321,51.0,20251219.0,35.0,217.0
TTGT,186.0,,,8.359999656677246,,0.8372,95.0,0.7398,98.0,1.338,100.0,1.2778,100.0,1.2175,100.0,0.8095,100.0,0.821,100.0,1.202,100.0,1.2363,100.0,1.2707,100.0,20251219.0,35.0,217.0
TTI,81.0,,,2.950000047683716,,0.3121,23.0,0.4701,55.0,0.4698,31.0,,,,,0.6204,65.0,0.6073,72.0,0.5599,56.0,,,,,20260116.0,35.0,245.0
TTMI,101.0,,,29.3700008392334,,0.4747,73.0,0.2849,32.0,0.3268,11.0,0.3545,16.0,0.3823,27.0,0.5037,69.0,0.43,69.0,0.5183,76.0,0.5254,76.0,0.5325,77.0,20251219.0,35.0,217.0
TTSH,443.0,,,6.099999904632568,,0.8297,94.0,1.4023,98.0,0.9069,,,,,,0.3822,41.0,0.5481,78.0,0.4948,,,,,,20251219.0,35.0,217.0
TTT,,,,78.39530181884766,,0.3853,56.0,0.2336,52.0,0.5315,87.0,0.4369,65.0,0.3423,27.0,0.4277,67.0,0.3659,89.0,0.357,37.0,0.4174,46.0,0.4778,56.0,20260116.0,35.0,245.0
TTWO,100.0,,,226.74000549316406,,0.2052,22.0,0.3084,52.0,0.2418,7.0,0.2449,8.0,0.248,8.0,0.3503,46.0,0.2897,28.0,0.3413,22.0,0.344,21.0,0.3466,21.0,20270115.0,7.0,609.0
TU,93.0,,,15.800000190734863,,0.4555,99.0,0.2512,95.0,0.2817,89.0,0.2738,83.0,0.2659,71.0,0.238,85.0,0.2023,86.0,0.2352,89.0,0.2308,75.0,0.2265,50.0,20251219.0,35.0,217.0
TUA,,,,21.6299991607666,,0.1084,,0.0574,,0.0827,,0.1503,,0.2179,,0.086,,0.0721,,0.154,,0.186,,0.2179,,20251219.0,35.0,217.0
TUPBQ,,,,0.003000000026077032,,11.061,,20.8548,,,,,,,,14.6605,,16.3214,,,,,,,,,,
TUR,,,,32.43000030517578,,0.307,63.0,0.0917,8.0,0.2462,20.0,0.3023,39.0,0.3584,56.0,0.3168,44.0,0.1214,12.0,0.2484,46.0,0.3034,28.0,0.3585,34.0,20251121.0,35.0,189.0
TURN,3477.0,,,4.010000228881836,,0.2019,48.0,0.7125,98.0,,,,,,,0.3248,75.0,0.5448,95.0,,,,,,,20251219.0,35.0,217.0
TUSK,71.0,,,2.4600000381469727,,0.6365,52.0,0.7212,54.0,,,,,,,0.7326,41.0,0.8198,50.0,,,,,,,20251121.0,35.0,189.0
TUYA,80.0,,,2.7300000190734863,,0.9163,,0.5452,,0.816,,0.8952,,0.9744,,0.9089,,0.7654,,0.8571,,0.8712,,0.8852,,20251219.0,35.0,217.0
TV,82.0,,,2.009999990463257,,0.478,86.0,0.4088,83.0,,,,,0.6425,94.0,0.4609,81.0,0.5072,91.0,,,,,0.6304,94.0,20260116.0,35.0,245.0
TVTX,86.0,,,16.799999237060547,,1.5176,99.0,0.7178,87.0,0.673,25.0,0.7306,33.0,0.7881,48.0,0.6848,76.0,0.5835,56.0,0.7769,70.0,0.7618,62.0,0.7468,52.0,20260417.0,35.0,336.0
TW,100.0,,,145.1699981689453,,0.3452,84.0,0.3214,83.0,0.231,28.0,0.228,24.0,0.2251,22.0,0.3075,80.0,0.2963,83.0,0.2783,59.0,0.2709,52.0,0.2635,41.0,20260116.0,35.0,245.0
TWI,80.0,,,7.5,,0.5595,66.0,0.3907,40.0,0.6772,76.0,0.5472,54.0,0.4172,22.0,0.7708,81.0,0.6342,78.0,0.5478,61.0,0.5455,60.0,0.5432,59.0,20260116.0,35.0,245.0
TWIN,640.0,,,7.440000057220459,,0.4872,67.0,0.4421,53.0,0.5353,56.0,0.5883,69.0,0.6413,79.0,0.568,83.0,0.5685,78.0,0.5353,64.0,0.5883,78.0,0.6413,87.0,20251219.0,35.0,217.0
TWLO,93.0,,,116.33999633789062,,0.2995,24.0,0.2582,10.0,0.3475,13.0,0.3457,12.0,0.3439,12.0,0.592,65.0,0.4292,47.0,0.4651,28.0,0.4725,25.0,0.4799,25.0,20270115.0,7.0,609.0
TWM,,,,46.25,,0.4906,74.0,0.2686,39.0,0.4546,61.0,0.3957,44.0,0.3368,26.0,0.5375,77.0,0.4689,83.0,0.4267,47.0,0.4716,53.0,0.5164,59.0,20260116.0,35.0,245.0
TWO,108.0,,,11.979999542236328,,0.1988,62.0,0.1555,44.0,0.2576,61.0,0.3194,77.0,0.3812,81.0,0.2855,71.0,0.276,83.0,0.1705,44.0,0.2864,62.0,0.4023,68.0,20251219.0,35.0,217.0
TWST,103.0,,,30.93000030517578,,0.8393,73.0,0.6601,50.0,0.6611,13.0,0.683,16.0,0.7049,23.0,0.6924,28.0,0.7273,59.0,0.7272,18.0,0.737,20.0,0.7467,24.0,20260116.0,35.0,245.0
TX,88.0,,,28.06999969482422,,0.1499,7.0,0.2402,20.0,0.3246,28.0,0.3404,28.0,0.3562,34.0,0.3377,32.0,0.326,41.0,0.321,27.0,0.3465,27.0,0.3719,28.0,20251121.0,35.0,189.0
TXG,94.0,,,9.390000343322754,,0.6397,67.0,0.904,96.0,0.7092,59.0,0.7224,60.0,0.7356,65.0,0.7444,76.0,0.7196,85.0,0.7832,79.0,0.7557,75.0,0.7282,72.0,20251121.0,35.0,189.0
TXMD,414.0,,,1.5,,0.4209,31.0,0.5612,44.0,,,,,,,1.265,91.0,1.3154,100.0,,,,,,,20251219.0,35.0,217.0
TXN,114.0,,,188.5,,0.5032,92.0,0.1809,30.0,0.276,57.0,0.2789,57.0,0.2817,57.0,0.4576,91.0,0.3336,83.0,0.2599,46.0,0.3036,63.0,0.3472,77.0,20270115.0,7.0,609.0
TXNM,85.0,,,52.880001068115234,,0.0738,,0.3406,,0.3418,,0.3448,,0.3478,,0.2552,,0.2576,,0.1267,,0.1813,,0.2358,,20270115.0,35.0,609.0
TXO,74.0,,,15.199999809265137,,0.9254,,0.3288,,0.3571,,0.3216,,0.2861,,0.3716,,0.3708,,0.3183,,0.3022,,0.2861,,20251121.0,35.0,189.0
TXRH,86.0,,,192.9199981689453,,0.3582,73.0,0.2817,60.0,0.1866,2.0,0.1887,1.0,0.1908,1.0,0.2991,50.0,0.2817,60.0,0.2727,33.0,0.2698,21.0,0.2669,12.0,20251219.0,7.0,217.0
TXT,115.0,,,76.68000030517578,,0.3974,81.0,0.2238,52.0,0.2375,28.0,0.2342,28.0,0.2308,26.0,0.3293,66.0,0.2674,63.0,0.2812,36.0,0.28,35.0,0.2788,36.0,20251219.0,35.0,217.0
TYD,,,,24.30970001220703,,0.248,78.0,0.1244,69.0,0.2246,59.0,0.2679,76.0,0.3112,85.0,0.1989,49.0,0.1399,64.0,0.2447,71.0,0.2653,74.0,0.286,75.0,20260320.0,35.0,308.0
TYL,94.0,,,576.9000244140625,,0.1526,23.0,0.2184,48.0,0.2337,26.0,0.2417,28.0,0.2497,32.0,0.2934,61.0,0.2721,59.0,0.2774,39.0,0.2814,40.0,0.2854,40.0,20251219.0,35.0,217.0
TYLG,,,,31.803300857543945,,0.1357,,0.0503,,,,,,,,0.3158,,0.1746,,,,,,,,20260116.0,35.0,245.0
TYO,,,,14.1697998046875,,0.2345,77.0,0.1246,61.0,0.233,53.0,0.2609,64.0,0.2887,69.0,0.2004,60.0,0.1323,56.0,0.2084,37.0,0.2478,46.0,0.2873,56.0,20251121.0,35.0,189.0
TYRA,191.0,,,9.989999771118164,,0.6809,,0.8424,,0.9373,,,,,,0.5873,,0.69,,0.9373,,,,,,20251121.0,35.0,189.0
TZA,,,,13.100000381469727,,0.7132,75.0,0.4323,48.0,0.4972,33.0,0.5138,34.0,0.5305,37.0,0.8091,82.0,0.7218,89.0,0.5343,28.0,0.6959,53.0,0.8574,66.0,20270115.0,7.0,609.0
TZOO,81.0,,,13.699999809265137,,0.5698,66.0,0.5171,54.0,0.7375,67.0,0.77,73.0,0.8025,77.0,0.801,84.0,0.6698,77.0,0.7084,72.0,0.7101,72.0,0.7117,71.0,20251219.0,35.0,217.0
U,86.0,,,22.809999465942383,,0.583,43.0,0.489,41.0,0.7287,59.0,0.7058,56.0,0.6828,53.0,0.8148,79.0,0.6477,70.0,0.5777,19.0,0.5962,23.0,0.6146,28.0,20270115.0,7.0,609.0
UA,100.0,,,6.349999904632568,,0.383,56.0,0.5174,86.0,0.4531,61.0,0.5162,71.0,0.5793,79.0,0.5103,70.0,0.4575,82.0,0.484,73.0,0.4808,67.0,0.4776,64.0,20260116.0,35.0,245.0
UAA,100.0,,,6.710000038146973,,0.4286,60.0,0.5889,94.0,0.4605,61.0,0.4589,61.0,0.4573,60.0,0.5618,72.0,0.5122,93.0,0.4547,52.0,0.4818,62.0,0.5088,71.0,20270115.0,35.0,609.0
UAL,116.0,,,77.93000030517578,,0.628,89.0,0.5619,94.0,0.5225,84.0,0.5212,84.0,0.52,84.0,0.6436,94.0,0.5613,95.0,0.4761,74.0,0.4862,75.0,0.4962,76.0,20271217.0,7.0,945.0
UAMY,58.0,,,2.5,,1.1763,84.0,1.2404,81.0,1.027,,0.9634,,0.8999,,1.3728,91.0,1.2151,78.0,1.0762,,1.0425,,1.0088,,20251121.0,35.0,189.0
UAN,1657.0,,,82.0,,0.1552,7.0,0.2835,23.0,0.2061,2.0,0.21,1.0,0.2139,1.0,0.3134,17.0,0.3283,28.0,0.2424,11.0,0.2924,10.0,0.3425,16.0,20251219.0,35.0,217.0
UBER,101.0,,,91.79000091552734,,0.4611,63.0,0.3898,57.0,0.3143,12.0,0.3166,13.0,0.3189,14.0,0.4627,56.0,0.4065,55.0,0.4139,22.0,0.4155,16.0,0.4171,17.0,20270115.0,7.0,609.0
UBFO,6606.0,,,8.949999809265137,,0.1987,,0.3562,,,,,,,,0.2911,,0.2929,,,,,,,,20260116.0,35.0,245.0
UBOT,,,,20.18000030517578,,0.4913,,0.2228,,0.353,,0.375,,0.397,,0.6412,,0.4226,,0.3826,,0.4074,,0.4323,,20251121.0,35.0,189.0
UBR,,,,20.084999084472656,,0.5642,,0.1341,,0.3878,,0.462,,0.5363,,0.5826,,0.2659,,0.4209,,0.4957,,0.5705,,20260116.0,35.0,245.0
UBRL,,,,33.16999816894531,,0.9186,,0.7657,,0.7187,,0.6884,,0.658,,0.9287,,0.7815,,0.6996,,0.7722,,0.8447,,20260116.0,35.0,245.0
UBS,102.0,,,33.040000915527344,,0.1424,18.0,0.1013,18.0,0.2346,36.0,0.2372,28.0,0.2397,28.0,0.3435,77.0,0.2064,90.0,0.2832,75.0,0.2878,63.0,0.2923,41.0,20270115.0,7.0,609.0
UBSI,113.0,,,37.220001220703125,,0.2988,68.0,0.1677,16.0,0.284,50.0,0.2652,40.0,0.2465,30.0,0.2735,60.0,0.2717,68.0,0.2579,53.0,0.2678,47.0,0.2776,46.0,20251121.0,35.0,189.0
UBT,,,,16.399999618530273,,0.1977,28.0,0.172,57.0,0.2918,64.0,0.2867,56.0,0.2816,51.0,0.2809,55.0,0.2254,81.0,0.2445,30.0,0.2928,44.0,0.341,71.0,20260116.0,35.0,245.0
UBX,71.0,,,0.819599986076355,,1.0051,82.0,1.2448,94.0,,,,,,,1.263,77.0,1.1349,100.0,,,,,,,20251121.0,35.0,189.0
UCB,115.0,,,29.68000030517578,,0.2737,,0.1675,,0.5613,,0.4366,,0.312,,0.3536,,0.3017,,0.3162,,0.3141,,0.312,,20251219.0,35.0,217.0
UCC,,,,45.74420166015625,,0.5293,,0.1694,,0.4543,,0.4236,,0.3929,,0.5966,,0.3956,,0.4355,,0.4359,,0.4363,,20260116.0,35.0,245.0
UCO,,,,21.299999237060547,,0.4956,49.0,0.271,16.0,0.5528,46.0,0.5522,45.0,0.5516,43.0,0.5152,31.0,0.3707,31.0,0.4298,12.0,0.5008,16.0,0.5717,23.0,20270115.0,7.0,609.0
UCTT,82.0,,,22.049999237060547,,0.6837,80.0,0.4313,50.0,0.5265,50.0,0.5339,54.0,0.5413,57.0,0.8229,91.0,0.5243,72.0,0.5848,75.0,0.5909,77.0,0.597,79.0,20251219.0,35.0,217.0
UCYB,,,,56.34000015258789,,0.3329,,0.1872,,0.3444,,0.3686,,0.3928,,0.5716,,0.3146,,0.3221,,0.3657,,0.4092,,20260116.0,35.0,245.0
UDMY,93.0,,,7.070000171661377,,0.4463,,0.3336,,0.4973,,0.5138,,0.5302,,0.6516,,0.5341,,0.5414,,0.5358,,0.5302,,20251121.0,35.0,189.0
UDN,,,,18.110000610351562,,0.1127,89.0,0.0549,79.0,0.081,47.0,0.0904,50.0,0.0997,56.0,0.1171,96.0,0.0518,69.0,0.1016,76.0,0.1246,84.0,0.1477,84.0,20260116.0,35.0,245.0
UDOW,,,,87.01000213623047,,0.5384,80.0,0.281,57.0,0.3825,50.0,0.3896,50.0,0.3968,49.0,0.6237,87.0,0.5131,94.0,0.3708,30.0,0.4228,40.0,0.4749,51.0,20270115.0,35.0,609.0
UDR,101.0,,,42.41999816894531,,0.2436,69.0,0.1867,50.0,0.3356,78.0,0.2894,64.0,0.2433,47.0,0.2636,71.0,0.2449,72.0,0.1707,25.0,0.2088,42.0,0.2469,53.0,20260116.0,35.0,245.0
UE,94.0,,,18.979999542236328,,0.3211,78.0,0.2062,44.0,,,,,,,0.2849,69.0,0.2681,71.0,,,,,,,20251219.0,35.0,217.0
UEC,66.0,,,5.289999961853027,,0.4817,35.0,0.527,39.0,0.6463,33.0,0.6325,25.0,0.6187,22.0,0.6446,48.0,0.6311,49.0,0.635,28.0,0.6402,21.0,0.6454,17.0,20270115.0,7.0,609.0
